	text_id	word_id	ref_token	skipped	time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
74	2	17	when	0.6190476190476191	84.77380952380952	4.0	when	0.907117947936058	1.0737325	6.767871379852295	telescope	his	through	0.7862749695777893	0.5178101472556591	7.163925098837353	0.5726104	0.5156522	7.2324533	11.70989990234375	5.494621276855469	7.350970268249512	9.0	3.0	7.0
75	2	18	he	0.6309523809523809	79.8452380952381	2.0	he	0.288289220770821	0.33690163	5.286201477050781	when	telescope	his	0.907117947936058	0.7862749695777893	0.5178101472556591	1.0737325	0.5726104	0.5156522	6.767871379852295	11.70989990234375	5.494621276855469	4.0	9.0	3.0
76	2	19	saw	0.5238095238095238	95.70238095238095	3.0	saw	1.983351569622755	1.9678559	9.01640510559082	he	when	telescope	0.288289220770821	0.907117947936058	0.7862749695777893	0.33690163	1.0737325	0.5726104	5.286201477050781	6.767871379852295	11.70989990234375	2.0	4.0	9.0
77	2	20	what	0.5476190476190477	84.26190476190476	4.0	what	2.9316174212144688	2.9464676	8.058225631713867	saw	he	when	1.983351569622755	0.288289220770821	0.907117947936058	1.9678559	0.33690163	1.0737325	9.01640510559082	5.286201477050781	6.767871379852295	3.0	2.0	4.0
78	2	21	he	0.7619047619047619	52.035714285714285	2.0	he	0.9646721947938204	0.96190894	5.286201477050781	what	saw	he	2.9316174212144688	1.983351569622755	0.288289220770821	2.9464676	1.9678559	0.33690163	8.058225631713867	9.01640510559082	5.286201477050781	4.0	3.0	2.0
79	2	22	described	0.12195121951219512	236.0	9.0	described	1.3785248855128884	1.3803912	8.591485977172852	he	what	saw	0.9646721947938204	2.9316174212144688	1.983351569622755	0.96190894	2.9464676	1.9678559	5.286201477050781	8.058225631713867	9.01640510559082	2.0	4.0	3.0
80	2	23	as	0.7857142857142857	42.845238095238095	2.0	as	0.0707765221595764	0.051832248	4.889190673828125	described	he	what	1.3785248855128884	0.9646721947938204	2.9316174212144688	1.3803912	0.96190894	2.9464676	8.591485977172852	5.286201477050781	8.058225631713867	9.0	2.0	4.0
81	2	24	two	0.35714285714285715	161.8095238095238	4.0	"""two"	4.519731801003218	4.538956	6.457873344421387	as	described	he	0.0707765221595764	1.3785248855128884	0.9646721947938204	0.051832248	1.3803912	0.96190894	4.889190673828125	8.591485977172852	5.286201477050781	2.0	9.0	2.0
82	2	25	patches	0.19047619047619047	201.77380952380952	7.0	patches	6.013074439018965	5.9661074	11.645337104797363	"""two"	as	described	4.519731801003218	0.0707765221595764	1.3785248855128884	4.538956	0.051832248	1.3803912	6.457873344421387	4.889190673828125	8.591485977172852	4.0	2.0	9.0
83	2	26	of	0.8333333333333334	29.05952380952381	2.0	of	0.1148084325250238	0.16340996	3.4530773162841797	patches	"""two"	as	6.013074439018965	4.519731801003218	0.0707765221595764	5.9661074	4.538956	0.051832248	11.645337104797363	6.457873344421387	4.889190673828125	7.0	4.0	2.0
84	2	27	intensely	0.14285714285714285	274.25	9.0	intensely	5.149051298387349	5.139799	13.276155471801758	of	patches	"""two"	0.1148084325250238	6.013074439018965	4.519731801003218	0.16340996	5.9661074	4.538956	3.4530773162841797	11.645337104797363	6.457873344421387	2.0	7.0	4.0
85	2	28	bright	0.21428571428571427	179.98809523809524	6.0	bright	1.1410797871649263	1.1059752	10.739164352416992	intensely	of	patches	5.149051298387349	0.1148084325250238	6.013074439018965	5.139799	0.16340996	5.9661074	13.276155471801758	3.4530773162841797	11.645337104797363	9.0	2.0	7.0
86	2	29	and	0.6190476190476191	60.48809523809524	3.0	and	3.9434948386624455	3.98388	3.637526512145996	bright	intensely	of	1.1410797871649263	5.149051298387349	0.1148084325250238	1.1059752	5.139799	0.16340996	10.739164352416992	13.276155471801758	3.4530773162841797	6.0	9.0	2.0
87	2	30	white	0.6904761904761905	89.53571428571429	5.0	white	5.59742293599993	5.587471	7.922614574432373	and	bright	intensely	3.9434948386624455	1.1410797871649263	5.149051298387349	3.98388	1.1059752	5.139799	3.637526512145996	10.739164352416992	13.276155471801758	3.0	6.0	9.0
88	2	31	light	0.2976190476190476	134.48809523809524	6.0	"light"""	1.8885993550065905	1.9003627	8.454591751098633	white	and	bright	5.59742293599993	3.9434948386624455	1.1410797871649263	5.587471	3.98388	1.1059752	7.922614574432373	3.637526512145996	10.739164352416992	5.0	3.0	6.0
89	2	32	over	0.5952380952380952	84.82142857142857	4.0	over	6.227822851389647	6.179457	6.989527702331543	"light"""	white	and	1.8885993550065905	5.59742293599993	3.9434948386624455	1.9003627	5.587471	3.98388	8.454591751098633	7.922614574432373	3.637526512145996	6.0	5.0	3.0
90	2	33	the	0.5833333333333334	93.08333333333333	3.0	the	0.4321432405849919	0.48312548	2.7637033462524414	over	"light"""	white	6.227822851389647	1.8885993550065905	5.59742293599993	6.179457	1.9003627	5.587471	6.989527702331543	8.454591751098633	7.922614574432373	4.0	6.0	5.0
91	2	34	sunspots	0.15853658536585366	212.82926829268294	9.0	sunspots.	4.88532292842865	4.735431	14.44919490814209	the	over	"light"""	0.4321432405849919	6.227822851389647	1.8885993550065905	0.48312548	6.179457	1.9003627	2.7637033462524414	6.989527702331543	8.454591751098633	3.0	4.0	6.0
92	2	35	he	0.6746987951807228	72.53012048192771	2.0	He	1.3524559794459492	1.49982	5.286201477050781	sunspots.	the	over	4.88532292842865	0.4321432405849919	6.227822851389647	4.735431	0.48312548	6.179457	14.44919490814209	2.7637033462524414	6.989527702331543	9.0	3.0	4.0
93	2	36	jotted	0.2619047619047619	211.26190476190476	6.0	jotted	7.23961205361411	7.2401204	18.953432083129883	He	sunspots.	the	1.3524559794459492	4.88532292842865	0.4321432405849919	1.49982	4.735431	0.48312548	5.286201477050781	14.44919490814209	2.7637033462524414	2.0	9.0	3.0
94	2	37	a	0.7380952380952381	60.20238095238095	1.0	a	3.377967539599922	3.3802512	3.9862823486328125	jotted	He	sunspots.	7.23961205361411	1.3524559794459492	4.88532292842865	7.2401204	1.49982	4.735431	18.953432083129883	5.286201477050781	14.44919490814209	6.0	2.0	9.0
95	2	38	note	0.32142857142857145	173.48809523809524	4.0	note	1.0510452277958393	1.0020751	9.598076820373535	a	jotted	He	3.377967539599922	7.23961205361411	1.3524559794459492	3.3802512	7.2401204	1.49982	3.9862823486328125	18.953432083129883	5.286201477050781	1.0	6.0	2.0
96	2	39	in	0.75	51.75	2.0	in	0.9391820435776026	0.98819995	3.6719303131103516	note	a	jotted	1.0510452277958393	3.377967539599922	7.23961205361411	1.0020751	3.3802512	7.2401204	9.598076820373535	3.9862823486328125	18.953432083129883	4.0	1.0	6.0
97	2	40	his	0.7142857142857143	60.785714285714285	3.0	his	0.0536743808479514	0.053434495	5.494621276855469	in	note	a	0.9391820435776026	1.0510452277958393	3.377967539599922	0.98819995	1.0020751	3.3802512	3.6719303131103516	9.598076820373535	3.9862823486328125	2.0	4.0	1.0
98	2	41	painstaking	0.10843373493975904	289.73493975903614	11.0	painstaking	12.339245380218928	10.840134	24.20506477355957	his	in	note	0.0536743808479514	0.9391820435776026	1.0510452277958393	0.053434495	0.98819995	1.0020751	5.494621276855469	3.6719303131103516	9.598076820373535	3.0	2.0	4.0
