	text_id	word_id	ref_token	skipped	time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
17	1	17	maintaining	0.17857142857142858	238.10714285714286	11.0	maintaining	6.630144603608642	6.633085	11.251216888427734	is	company	the	2.0491328903008252	0.9655907452106476	2.0148247806937434	2.115602	0.8962163	2.034421	4.873861312866211	7.618622303009033	2.7637033462524414	2.0	7.0	3.0
18	1	18	its	0.6785714285714286	57.785714285714285	3.0	its	1.7662102615577169	1.7659942	6.376188278198242	maintaining	is	company	6.630144603608642	2.0491328903008252	0.9655907452106476	6.633085	2.115602	0.8962163	11.251216888427734	4.873861312866211	7.618622303009033	11.0	2.0	7.0
19	1	19	customary	0.10975609756097561	269.8292682926829	9.0	customary	6.768095732666552	6.7621956	11.740723609924316	its	maintaining	is	1.7662102615577169	6.630144603608642	2.0491328903008252	1.7659942	6.633085	2.115602	6.376188278198242	11.251216888427734	4.873861312866211	3.0	11.0	2.0
20	1	20	silence	0.17857142857142858	194.41666666666666	8.0	silence.	2.0965145230293274	1.5210111	11.020896911621094	customary	its	maintaining	6.768095732666552	1.7662102615577169	6.630144603608642	6.7621956	1.7659942	6.633085	11.740723609924316	6.376188278198242	11.251216888427734	9.0	3.0	11.0
21	1	21	the	0.9166666666666666	16.261904761904763	3.0	The	1.847720738966018	2.4275048	2.7637033462524414	silence.	customary	its	2.0965145230293274	6.768095732666552	1.7662102615577169	1.5210111	6.7621956	1.7659942	11.020896911621094	11.740723609924316	6.376188278198242	8.0	9.0	3.0
22	1	22	watch	0.27380952380952384	212.51190476190476	5.0	watch	5.606648102402687	5.4330544	10.205933570861816	The	silence.	customary	1.847720738966018	2.0965145230293274	6.768095732666552	2.4275048	1.5210111	6.7621956	2.7637033462524414	11.020896911621094	11.740723609924316	3.0	8.0	9.0
23	1	23	doesn't	0.1686746987951807	175.42168674698794	7.0	doesn't	7.271110866335221	7.4462304	30.58698558807373	watch	The	silence.	5.606648102402687	1.847720738966018	2.0965145230293274	5.4330544	2.4275048	1.5210111	10.205933570861816	2.7637033462524414	11.020896911621094	5.0	3.0	8.0
24	1	24	have	0.4523809523809524	114.20238095238095	4.0	have	1.3765264923567884	1.376671	6.565569877624512	doesn't	watch	The	7.271110866335221	5.606648102402687	1.847720738966018	7.4462304	5.4330544	2.4275048	30.58698558807373	10.205933570861816	2.7637033462524414	7.0	5.0	3.0
25	1	25	a	0.8333333333333334	33.107142857142854	1.0	a	1.3186215750174597	1.3179057	3.9862823486328125	have	doesn't	watch	1.3765264923567884	7.271110866335221	5.606648102402687	1.376671	7.4462304	5.4330544	6.565569877624512	30.58698558807373	10.205933570861816	4.0	7.0	5.0
26	1	26	microphone	0.07142857142857142	226.20238095238096	10.0	microphone	6.827110230922699	6.220167	12.248044967651367	a	have	doesn't	1.3186215750174597	1.3765264923567884	7.271110866335221	1.3179057	1.376671	7.4462304	3.9862823486328125	6.565569877624512	30.58698558807373	1.0	4.0	7.0
27	1	27	or	0.8452380952380952	37.333333333333336	2.0	or	0.929475349956192	1.5368702	6.145272731781006	microphone	a	have	6.827110230922699	1.3186215750174597	1.3765264923567884	6.220167	1.3179057	1.376671	12.248044967651367	3.9862823486328125	6.565569877624512	10.0	1.0	4.0
28	1	28	speaker	0.14285714285714285	222.58333333333334	8.0	speaker,	2.276375865621958	2.27724	10.464563369750977	or	microphone	a	0.929475349956192	6.827110230922699	1.3186215750174597	1.5368702	6.220167	1.3179057	6.145272731781006	12.248044967651367	3.9862823486328125	2.0	10.0	1.0
29	1	29	but	0.6547619047619048	72.1547619047619	3.0	but	1.295878916978836	1.2914644	6.460210800170898	speaker,	or	microphone	2.276375865621958	0.929475349956192	6.827110230922699	2.27724	1.5368702	6.220167	10.464563369750977	6.145272731781006	12.248044967651367	8.0	2.0	10.0
30	1	30	you	0.4880952380952381	110.0	3.0	you	4.581336297094822	4.4892845	8.02623176574707	but	speaker,	or	1.295878916978836	2.276375865621958	0.929475349956192	1.2914644	2.27724	1.5368702	6.460210800170898	10.464563369750977	6.145272731781006	3.0	8.0	2.0
31	1	31	can	0.34523809523809523	134.20238095238096	3.0	can	0.4742254130542278	0.5410267	7.126852512359619	you	but	speaker,	4.581336297094822	1.295878916978836	2.276375865621958	4.4892845	1.2914644	2.27724	8.02623176574707	6.460210800170898	10.464563369750977	3.0	3.0	8.0
32	1	32	use	0.4880952380952381	97.6547619047619	3.0	use	2.313711917027831	2.342519	7.8493475914001465	can	you	but	0.4742254130542278	4.581336297094822	1.295878916978836	0.5410267	4.4892845	1.2914644	7.126852512359619	8.02623176574707	6.460210800170898	3.0	3.0	3.0
33	1	33	it	0.8809523809523809	32.023809523809526	2.0	it	1.9631425803527236	1.9595908	5.568137168884277	use	can	you	2.313711917027831	0.4742254130542278	4.581336297094822	2.342519	0.5410267	4.4892845	7.8493475914001465	7.126852512359619	8.02623176574707	3.0	3.0	3.0
34	1	34	to	0.7142857142857143	51.785714285714285	2.0	to	0.6354125391226262	0.63789237	4.020755767822266	it	use	can	1.9631425803527236	2.313711917027831	0.4742254130542278	1.9595908	2.342519	0.5410267	5.568137168884277	7.8493475914001465	7.126852512359619	2.0	3.0	3.0
35	1	35	control	0.32142857142857145	129.8095238095238	7.0	control	2.8636152925901115	2.8613153	8.316214561462402	to	it	use	0.6354125391226262	1.9631425803527236	2.313711917027831	0.63789237	1.9595908	2.342519	4.020755767822266	5.568137168884277	7.8493475914001465	2.0	2.0	3.0
36	1	36	the	0.7023809523809523	48.44047619047619	3.0	the	2.8878171797841787	2.890532	2.7637033462524414	control	to	it	2.8636152925901115	0.6354125391226262	1.9631425803527236	2.8613153	0.63789237	1.9595908	8.316214561462402	4.020755767822266	5.568137168884277	7.0	2.0	2.0
37	1	37	music	0.30952380952380953	152.53571428571428	5.0	music	3.2483570724725723	3.1366308	7.316488265991211	the	control	to	2.8878171797841787	2.8636152925901115	0.6354125391226262	2.890532	2.8613153	0.63789237	2.7637033462524414	8.316214561462402	4.020755767822266	3.0	7.0	2.0
38	1	38	on	0.7142857142857143	71.39285714285714	2.0	on	1.160783072351478	1.2735715	4.879548072814941	music	the	control	3.2483570724725723	2.8878171797841787	2.8636152925901115	3.1366308	2.890532	2.8613153	7.316488265991211	2.7637033462524414	8.316214561462402	5.0	3.0	7.0
39	1	39	your	0.4523809523809524	125.46428571428571	4.0	your	0.1629462565761059	0.1631145	9.06371021270752	on	music	the	1.160783072351478	3.2483570724725723	2.8878171797841787	1.2735715	3.1366308	2.890532	4.879548072814941	7.316488265991211	2.7637033462524414	2.0	5.0	3.0
40	1	40	phone	0.5238095238095238	98.14285714285714	6.0	phone.	3.855683833360672	3.5483155	10.457670211791992	your	on	music	0.1629462565761059	1.160783072351478	3.2483570724725723	0.1631145	1.2735715	3.1366308	9.06371021270752	4.879548072814941	7.316488265991211	4.0	2.0	5.0
41	1	41	you	0.7380952380952381	69.67857142857143	3.0	You	3.0572246462106705	3.287147	8.02623176574707	phone.	your	on	3.855683833360672	0.1629462565761059	1.160783072351478	3.5483155	0.1631145	1.2735715	10.457670211791992	9.06371021270752	4.879548072814941	6.0	4.0	2.0
42	1	42	can	0.4523809523809524	133.33333333333334	3.0	can	0.4013746567070484	0.4400366	7.126852512359619	You	phone.	your	3.0572246462106705	3.855683833360672	0.1629462565761059	3.287147	3.5483155	0.1631145	8.02623176574707	10.457670211791992	9.06371021270752	3.0	6.0	4.0
43	1	43	glance	0.20238095238095238	184.6904761904762	6.0	glance	8.05987236474175	8.098083	16.596086502075195	can	You	phone.	0.4013746567070484	3.0572246462106705	3.855683833360672	0.4400366	3.287147	3.5483155	7.126852512359619	8.02623176574707	10.457670211791992	3.0	3.0	6.0
44	1	44	at	0.8690476190476191	21.738095238095237	2.0	at	0.1741309852804988	0.1740389	5.302689552307129	glance	can	You	8.05987236474175	0.4013746567070484	3.0572246462106705	8.098083	0.4400366	3.287147	16.596086502075195	7.126852512359619	8.02623176574707	6.0	3.0	3.0
45	1	45	the	0.5238095238095238	103.72619047619048	3.0	the	1.0988723114714958	1.099478	2.7637033462524414	at	glance	can	0.1741309852804988	8.05987236474175	0.4013746567070484	0.1740389	8.098083	0.4400366	5.302689552307129	16.596086502075195	7.126852512359619	2.0	6.0	3.0
46	1	46	watch	0.39285714285714285	138.4404761904762	5.0	watch	1.3178038001060486	1.0764804	10.205933570861816	the	at	glance	1.0988723114714958	0.1741309852804988	8.05987236474175	1.099478	0.1740389	8.098083	2.7637033462524414	5.302689552307129	16.596086502075195	3.0	2.0	6.0
47	1	47	face	0.34523809523809523	148.91666666666666	4.0	face	2.661725014448166	2.7361488	9.236494064331055	watch	the	at	1.3178038001060486	1.0988723114714958	0.1741309852804988	1.0764804	1.099478	0.1740389	10.205933570861816	2.7637033462524414	5.302689552307129	5.0	3.0	2.0
48	1	48	to	0.7380952380952381	63.82142857142857	2.0	to	0.7334074252285063	0.89942044	4.020755767822266	face	watch	the	2.661725014448166	1.3178038001060486	1.0988723114714958	2.7361488	1.0764804	1.099478	9.236494064331055	10.205933570861816	2.7637033462524414	4.0	5.0	3.0
49	1	49	view	0.30952380952380953	182.51190476190476	4.0	view	5.240057478426024	5.2390594	9.119205474853516	to	face	watch	0.7334074252285063	2.661725014448166	1.3178038001060486	0.89942044	2.7361488	1.0764804	4.020755767822266	9.236494064331055	10.205933570861816	2.0	4.0	5.0
50	1	50	the	0.6428571428571429	78.29761904761905	3.0	the	1.688841460592812	1.6908511	2.7637033462524414	view	to	face	5.240057478426024	0.7334074252285063	2.661725014448166	5.2390594	0.89942044	2.7361488	9.119205474853516	4.020755767822266	9.236494064331055	4.0	2.0	4.0
51	1	51	artist	0.15476190476190477	222.36904761904762	6.0	artist	7.737776577472687	7.205019	8.805322647094727	the	view	to	1.688841460592812	5.240057478426024	0.7334074252285063	1.6908511	5.2390594	0.89942044	2.7637033462524414	9.119205474853516	4.020755767822266	3.0	4.0	2.0
52	1	52	and	0.6309523809523809	65.14285714285714	3.0	and	1.6055517991771922	2.136892	3.637526512145996	artist	the	view	7.737776577472687	1.688841460592812	5.240057478426024	7.205019	1.6908511	5.2390594	8.805322647094727	2.7637033462524414	9.119205474853516	6.0	3.0	4.0
53	1	53	title	0.7261904761904762	101.95238095238095	5.0	title	3.0679486840963364	2.8403223	8.080049514770508	and	artist	the	1.6055517991771922	7.737776577472687	1.688841460592812	2.136892	7.205019	1.6908511	3.637526512145996	8.805322647094727	2.7637033462524414	3.0	6.0	3.0
54	1	54	of	0.6190476190476191	76.29761904761905	2.0	of	0.3349073608987964	0.5636535	3.4530773162841797	title	and	artist	3.0679486840963364	1.6055517991771922	7.737776577472687	2.8403223	2.136892	7.205019	8.080049514770508	3.637526512145996	8.805322647094727	5.0	3.0	6.0
55	1	55	a	0.6904761904761905	57.32142857142857	1.0	a	1.7303542533772998	1.7310483	3.9862823486328125	of	title	and	0.3349073608987964	3.0679486840963364	1.6055517991771922	0.5636535	2.8403223	2.136892	3.4530773162841797	8.080049514770508	3.637526512145996	2.0	5.0	3.0
56	1	56	song	0.4024390243902439	176.390243902439	5.0	song.	3.2689228504896164	3.172043	7.758804798126221	a	of	title	1.7303542533772998	0.3349073608987964	3.0679486840963364	1.7310483	0.5636535	2.8403223	3.9862823486328125	3.4530773162841797	8.080049514770508	1.0	2.0	5.0
57	2	0					Two	7.064297065138817	6.9311	6.457873344421387															
58	2	1	days	0.2619047619047619	179.0595238095238	4.0	days	4.077894541434944	4.2079983	8.441693305969238	Two			7.064297065138817			6.9311			6.457873344421387					
59	2	2	later	0.3855421686746988	113.56626506024097	6.0	later,	3.53801042935811	3.5503259	7.042932987213135	days	Two		4.077894541434944	7.064297065138817		4.2079983	6.9311		8.441693305969238	6.457873344421387		4.0		
60	2	3	the	0.5833333333333334	73.10714285714286	3.0	the	1.772264587227255	1.7717102	2.7637033462524414	later,	days	Two	3.53801042935811	4.077894541434944	7.064297065138817	3.5503259	4.2079983	6.9311	7.042932987213135	8.441693305969238	6.457873344421387	6.0	4.0	
61	2	4	british	0.2261904761904762	170.72619047619048	7.0	British	6.341902503743768	6.321387	7.623887538909912	the	later,	days	1.772264587227255	3.53801042935811	4.077894541434944	1.7717102	3.5503259	4.2079983	2.7637033462524414	7.042932987213135	8.441693305969238	3.0	6.0	4.0
62	2	5	astronomer	0.07317073170731707	296.9146341463415	10.0	astronomer	10.117968182952607	10.068095	10.967460632324219	British	the	later,	6.341902503743768	1.772264587227255	3.53801042935811	6.321387	1.7717102	3.5503259	7.623887538909912	2.7637033462524414	7.042932987213135	7.0	3.0	6.0
63	2	6	richard	0.13095238095238096	231.22619047619048	7.0	Richard	4.754640830680728	4.821477	8.621667861938477	astronomer	British	the	10.117968182952607	6.341902503743768	1.772264587227255	10.068095	6.321387	1.7717102	10.967460632324219	7.623887538909912	2.7637033462524414	10.0	7.0	3.0
64	2	7	carrington	0.14457831325301204	258.4096385542169	10.0	Carrington	4.307679809629917	4.1961646	12.462968826293945	Richard	astronomer	British	4.754640830680728	10.117968182952607	6.341902503743768	4.821477	10.068095	6.321387	8.621667861938477	10.967460632324219	7.623887538909912	7.0	10.0	7.0
65	2	8	was	0.7142857142857143	63.29761904761905	3.0	was	2.489465315826237	2.5983458	4.599342346191406	Carrington	Richard	astronomer	4.307679809629917	4.754640830680728	10.117968182952607	4.1961646	4.821477	10.068095	12.462968826293945	8.621667861938477	10.967460632324219	10.0	7.0	10.0
66	2	9	observing	0.12345679012345678	260.5925925925926	9.0	observing	4.3128299824893475	4.3103733	12.458115577697754	was	Carrington	Richard	2.489465315826237	4.307679809629917	4.754640830680728	2.5983458	4.1961646	4.821477	4.599342346191406	12.462968826293945	8.621667861938477	3.0	10.0	7.0
67	2	10	the	0.7857142857142857	42.82142857142857	3.0	the	0.8305002986453474	0.837705	2.7637033462524414	observing	was	Carrington	4.3128299824893475	2.489465315826237	4.307679809629917	4.3103733	2.5983458	4.1961646	12.458115577697754	4.599342346191406	12.462968826293945	9.0	3.0	10.0
68	2	11	interesting	0.1111111111111111	318.04938271604937	11.0	interesting	10.115830449387431	10.088839	11.609797477722168	the	observing	was	0.8305002986453474	4.3128299824893475	2.489465315826237	0.837705	4.3103733	2.5983458	2.7637033462524414	12.458115577697754	4.599342346191406	3.0	9.0	3.0
69	2	12	sunspot	0.14285714285714285	223.96428571428572	7.0	sunspot	5.604613445699215	5.5258985	21.853090286254883	interesting	the	observing	10.115830449387431	0.8305002986453474	4.3128299824893475	10.088839	0.837705	4.3103733	11.609797477722168	2.7637033462524414	12.458115577697754	11.0	3.0	9.0
70	2	13	group	0.7142857142857143	85.53571428571429	5.0	group	1.6730284988880155	1.6838913	7.444403648376465	sunspot	interesting	the	5.604613445699215	10.115830449387431	0.8305002986453474	5.5258985	10.088839	0.837705	21.853090286254883	11.609797477722168	2.7637033462524414	7.0	11.0	3.0
71	2	14	through	0.20238095238095238	173.52380952380952	7.0	through	7.508615625905804	7.6062956	7.350970268249512	group	sunspot	interesting	1.6730284988880155	5.604613445699215	10.115830449387431	1.6838913	5.5258985	10.088839	7.444403648376465	21.853090286254883	11.609797477722168	5.0	7.0	11.0
72	2	15	his	0.6547619047619048	74.46428571428571	3.0	his	0.9055254342965782	0.9037648	5.494621276855469	through	group	sunspot	7.508615625905804	1.6730284988880155	5.604613445699215	7.6062956	1.6838913	5.5258985	7.350970268249512	7.444403648376465	21.853090286254883	7.0	5.0	7.0
73	2	16	telescope	0.27380952380952384	190.4404761904762	9.0	telescope	1.0515594482421875	0.73117584	11.70989990234375	his	through	group	0.9055254342965782	7.508615625905804	1.6730284988880155	0.9037648	7.6062956	1.6838913	5.494621276855469	7.350970268249512	7.444403648376465	3.0	7.0	5.0
74	2	17	when	0.6190476190476191	84.77380952380952	4.0	when	1.3259401209652424	1.6078496	6.767871379852295	telescope	his	through	1.0515594482421875	0.9055254342965782	7.508615625905804	0.73117584	0.9037648	7.6062956	11.70989990234375	5.494621276855469	7.350970268249512	9.0	3.0	7.0
75	2	18	he	0.6309523809523809	79.8452380952381	2.0	he	0.3711033996660262	0.41044724	5.286201477050781	when	telescope	his	1.3259401209652424	1.0515594482421875	0.9055254342965782	1.6078496	0.73117584	0.9037648	6.767871379852295	11.70989990234375	5.494621276855469	4.0	9.0	3.0
76	2	19	saw	0.5238095238095238	95.70238095238095	3.0	saw	2.055354120209813	2.044886	9.01640510559082	he	when	telescope	0.3711033996660262	1.3259401209652424	1.0515594482421875	0.41044724	1.6078496	0.73117584	5.286201477050781	6.767871379852295	11.70989990234375	2.0	4.0	9.0
77	2	20	what	0.5476190476190477	84.26190476190476	4.0	what	2.9236837178468704	2.9322166	8.058225631713867	saw	he	when	2.055354120209813	0.3711033996660262	1.3259401209652424	2.044886	0.41044724	1.6078496	9.01640510559082	5.286201477050781	6.767871379852295	3.0	2.0	4.0
78	2	21	he	0.7619047619047619	52.035714285714285	2.0	he	1.380476570688188	1.3743283	5.286201477050781	what	saw	he	2.9236837178468704	2.055354120209813	0.3711033996660262	2.9322166	2.044886	0.41044724	8.058225631713867	9.01640510559082	5.286201477050781	4.0	3.0	2.0
79	2	22	described	0.12195121951219512	236.0	9.0	described	1.5906703011132777	1.598478	8.591485977172852	he	what	saw	1.380476570688188	2.9236837178468704	2.055354120209813	1.3743283	2.9322166	2.044886	5.286201477050781	8.058225631713867	9.01640510559082	2.0	4.0	3.0
80	2	23	as	0.7857142857142857	42.845238095238095	2.0	as	0.0937562310136854	0.08902954	4.889190673828125	described	he	what	1.5906703011132777	1.380476570688188	2.9236837178468704	1.598478	1.3743283	2.9322166	8.591485977172852	5.286201477050781	8.058225631713867	9.0	2.0	4.0
81	2	24	two	0.35714285714285715	161.8095238095238	4.0	"""two"	5.120582643896341	5.122078	6.457873344421387	as	described	he	0.0937562310136854	1.5906703011132777	1.380476570688188	0.08902954	1.598478	1.3743283	4.889190673828125	8.591485977172852	5.286201477050781	2.0	9.0	2.0
82	2	25	patches	0.19047619047619047	201.77380952380952	7.0	patches	7.904263608157635	7.84546	11.645337104797363	"""two"	as	described	5.120582643896341	0.0937562310136854	1.5906703011132777	5.122078	0.08902954	1.598478	6.457873344421387	4.889190673828125	8.591485977172852	4.0	2.0	9.0
83	2	26	of	0.8333333333333334	29.05952380952381	2.0	of	0.0937136572320014	0.15695684	3.4530773162841797	patches	"""two"	as	7.904263608157635	5.120582643896341	0.0937562310136854	7.84546	5.122078	0.08902954	11.645337104797363	6.457873344421387	4.889190673828125	7.0	4.0	2.0
84	2	27	intensely	0.14285714285714285	274.25	9.0	intensely	6.0855661041568965	6.082963	13.276155471801758	of	patches	"""two"	0.0937136572320014	7.904263608157635	5.120582643896341	0.15695684	7.84546	5.122078	3.4530773162841797	11.645337104797363	6.457873344421387	2.0	7.0	4.0
85	2	28	bright	0.21428571428571427	179.98809523809524	6.0	bright	1.3896504193544388	1.326649	10.739164352416992	intensely	of	patches	6.0855661041568965	0.0937136572320014	7.904263608157635	6.082963	0.15695684	7.84546	13.276155471801758	3.4530773162841797	11.645337104797363	9.0	2.0	7.0
86	2	29	and	0.6190476190476191	60.48809523809524	3.0	and	3.2946414018515497	3.357668	3.637526512145996	bright	intensely	of	1.3896504193544388	6.0855661041568965	0.0937136572320014	1.326649	6.082963	0.15695684	10.739164352416992	13.276155471801758	3.4530773162841797	6.0	9.0	2.0
87	2	30	white	0.6904761904761905	89.53571428571429	5.0	white	4.522773526608944	4.446024	7.922614574432373	and	bright	intensely	3.2946414018515497	1.3896504193544388	6.0855661041568965	3.357668	1.326649	6.082963	3.637526512145996	10.739164352416992	13.276155471801758	3.0	6.0	9.0
88	2	31	light	0.2976190476190476	134.48809523809524	6.0	"light"""	1.5369968502782283	1.6128722	8.454591751098633	white	and	bright	4.522773526608944	3.2946414018515497	1.3896504193544388	4.446024	3.357668	1.326649	7.922614574432373	3.637526512145996	10.739164352416992	5.0	3.0	6.0
89	2	32	over	0.5952380952380952	84.82142857142857	4.0	over	5.739322043955326	5.6915045	6.989527702331543	"light"""	white	and	1.5369968502782283	4.522773526608944	3.2946414018515497	1.6128722	4.446024	3.357668	8.454591751098633	7.922614574432373	3.637526512145996	6.0	5.0	3.0
90	2	33	the	0.5833333333333334	93.08333333333333	3.0	the	0.3845288529118988	0.4365986	2.7637033462524414	over	"light"""	white	5.739322043955326	1.5369968502782283	4.522773526608944	5.6915045	1.6128722	4.446024	6.989527702331543	8.454591751098633	7.922614574432373	4.0	6.0	5.0
91	2	34	sunspots	0.15853658536585366	212.82926829268294	9.0	sunspots.	5.987693011760712	5.7404585	14.44919490814209	the	over	"light"""	0.3845288529118988	5.739322043955326	1.5369968502782283	0.4365986	5.6915045	1.6128722	2.7637033462524414	6.989527702331543	8.454591751098633	3.0	4.0	6.0
92	2	35	he	0.6746987951807228	72.53012048192771	2.0	He	1.938591146375984	2.1816812	5.286201477050781	sunspots.	the	over	5.987693011760712	0.3845288529118988	5.739322043955326	5.7404585	0.4365986	5.6915045	14.44919490814209	2.7637033462524414	6.989527702331543	9.0	3.0	4.0
93	2	36	jotted	0.2619047619047619	211.26190476190476	6.0	jotted	9.541970868303906	9.545823	18.953432083129883	He	sunspots.	the	1.938591146375984	5.987693011760712	0.3845288529118988	2.1816812	5.7404585	0.4365986	5.286201477050781	14.44919490814209	2.7637033462524414	2.0	9.0	3.0
94	2	37	a	0.7380952380952381	60.20238095238095	1.0	a	3.2264320343965665	3.2269564	3.9862823486328125	jotted	He	sunspots.	9.541970868303906	1.938591146375984	5.987693011760712	9.545823	2.1816812	5.7404585	18.953432083129883	5.286201477050781	14.44919490814209	6.0	2.0	9.0
95	2	38	note	0.32142857142857145	173.48809523809524	4.0	note	0.5817186683416367	0.50379074	9.598076820373535	a	jotted	He	3.2264320343965665	9.541970868303906	1.938591146375984	3.2269564	9.545823	2.1816812	3.9862823486328125	18.953432083129883	5.286201477050781	1.0	6.0	2.0
96	2	39	in	0.75	51.75	2.0	in	2.2451094106945675	2.3229206	3.6719303131103516	note	a	jotted	0.5817186683416367	3.2264320343965665	9.541970868303906	0.50379074	3.2269564	9.545823	9.598076820373535	3.9862823486328125	18.953432083129883	4.0	1.0	6.0
97	2	40	his	0.7142857142857143	60.785714285714285	3.0	his	0.0718907785485498	0.07162406	5.494621276855469	in	note	a	2.2451094106945675	0.5817186683416367	3.2264320343965665	2.3229206	0.50379074	3.2269564	3.6719303131103516	9.598076820373535	3.9862823486328125	2.0	4.0	1.0
98	2	41	painstaking	0.10843373493975904	289.73493975903614	11.0	painstaking	14.66798608461977	12.159823	24.20506477355957	his	in	note	0.0718907785485498	2.2451094106945675	0.5817186683416367	0.07162406	2.3229206	0.50379074	5.494621276855469	3.6719303131103516	9.598076820373535	3.0	2.0	4.0
