	text_id	word_id	ref_token	skipped	time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
38	1	38	on	0.7142857142857143	71.39285714285714	2.0	on	3.0530324657447636	3.2519379	4.879548072814941	music	the	control	3.828221395611763	1.4284711748478005	4.4025816936045885	3.6240938	1.4350154	4.3966846	7.316488265991211	2.7637033462524414	8.316214561462402	5.0	3.0	7.0
39	1	39	your	0.4523809523809524	125.46428571428571	4.0	your	1.2453430946334263	1.2510083	9.06371021270752	on	music	the	3.0530324657447636	3.828221395611763	1.4284711748478005	3.2519379	3.6240938	1.4350154	4.879548072814941	7.316488265991211	2.7637033462524414	2.0	5.0	3.0
40	1	40	phone	0.5238095238095238	98.14285714285714	6.0	phone.	3.447269529104233	3.0287433	10.457670211791992	your	on	music	1.2453430946334263	3.0530324657447636	3.828221395611763	1.2510083	3.2519379	3.6240938	9.06371021270752	4.879548072814941	7.316488265991211	4.0	2.0	5.0
41	1	41	you	0.7380952380952381	69.67857142857143	3.0	You	3.855400625616312	4.220121	8.02623176574707	phone.	your	on	3.447269529104233	1.2453430946334263	3.0530324657447636	3.0287433	1.2510083	3.2519379	10.457670211791992	9.06371021270752	4.879548072814941	6.0	4.0	2.0
42	1	42	can	0.4523809523809524	133.33333333333334	3.0	can	0.2475101836025715	0.28592792	7.126852512359619	You	phone.	your	3.855400625616312	3.447269529104233	1.2453430946334263	4.220121	3.0287433	1.2510083	8.02623176574707	10.457670211791992	9.06371021270752	3.0	6.0	4.0
43	1	43	glance	0.20238095238095238	184.6904761904762	6.0	glance	10.413118859753013	10.42155	16.596086502075195	can	You	phone.	0.2475101836025715	3.855400625616312	3.447269529104233	0.28592792	4.220121	3.0287433	7.126852512359619	8.02623176574707	10.457670211791992	3.0	3.0	6.0
44	1	44	at	0.8690476190476191	21.738095238095237	2.0	at	0.4954068908700719	0.50157595	5.302689552307129	glance	can	You	10.413118859753013	0.2475101836025715	3.855400625616312	10.42155	0.28592792	4.220121	16.596086502075195	7.126852512359619	8.02623176574707	6.0	3.0	3.0
45	1	45	the	0.5238095238095238	103.72619047619048	3.0	the	0.8600741876871325	0.8607236	2.7637033462524414	at	glance	can	0.4954068908700719	10.413118859753013	0.2475101836025715	0.50157595	10.42155	0.28592792	5.302689552307129	16.596086502075195	7.126852512359619	2.0	6.0	3.0
46	1	46	watch	0.39285714285714285	138.4404761904762	5.0	watch	1.5057186782360077	1.1805314	10.205933570861816	the	at	glance	0.8600741876871325	0.4954068908700719	10.413118859753013	0.8607236	0.50157595	10.42155	2.7637033462524414	5.302689552307129	16.596086502075195	3.0	2.0	6.0
47	1	47	face	0.34523809523809523	148.91666666666666	4.0	face	4.842582941055298	4.9372683	9.236494064331055	watch	the	at	1.5057186782360077	0.8600741876871325	0.4954068908700719	1.1805314	0.8607236	0.50157595	10.205933570861816	2.7637033462524414	5.302689552307129	5.0	3.0	2.0
48	1	48	to	0.7380952380952381	63.82142857142857	2.0	to	1.7163802809081972	1.9469526	4.020755767822266	face	watch	the	4.842582941055298	1.5057186782360077	0.8600741876871325	4.9372683	1.1805314	0.8607236	9.236494064331055	10.205933570861816	2.7637033462524414	4.0	5.0	3.0
49	1	49	view	0.30952380952380953	182.51190476190476	4.0	view	4.676954695489258	4.6728597	9.119205474853516	to	face	watch	1.7163802809081972	4.842582941055298	1.5057186782360077	1.9469526	4.9372683	1.1805314	4.020755767822266	9.236494064331055	10.205933570861816	2.0	4.0	5.0
50	1	50	the	0.6428571428571429	78.29761904761905	3.0	the	0.8729558571940288	0.8766441	2.7637033462524414	view	to	face	4.676954695489258	1.7163802809081972	4.842582941055298	4.6728597	1.9469526	4.9372683	9.119205474853516	4.020755767822266	9.236494064331055	4.0	2.0	4.0
51	1	51	artist	0.15476190476190477	222.36904761904762	6.0	artist	8.58695912361145	7.431203	8.805322647094727	the	view	to	0.8729558571940288	4.676954695489258	1.7163802809081972	0.8766441	4.6728597	1.9469526	2.7637033462524414	9.119205474853516	4.020755767822266	3.0	4.0	2.0
52	1	52	and	0.6309523809523809	65.14285714285714	3.0	and	2.129892281256616	3.2771478	3.637526512145996	artist	the	view	8.58695912361145	0.8729558571940288	4.676954695489258	7.431203	0.8766441	4.6728597	8.805322647094727	2.7637033462524414	9.119205474853516	6.0	3.0	4.0
53	1	53	title	0.7261904761904762	101.95238095238095	5.0	title	6.1341312527656555	5.824	8.080049514770508	and	artist	the	2.129892281256616	8.58695912361145	0.8729558571940288	3.2771478	7.431203	0.8766441	3.637526512145996	8.805322647094727	2.7637033462524414	3.0	6.0	3.0
54	1	54	of	0.6190476190476191	76.29761904761905	2.0	of	1.4910399487707764	1.8102556	3.4530773162841797	title	and	artist	6.1341312527656555	2.129892281256616	8.58695912361145	5.824	3.2771478	7.431203	8.080049514770508	3.637526512145996	8.805322647094727	5.0	3.0	6.0
55	1	55	a	0.6904761904761905	57.32142857142857	1.0	a	3.225373392677284	3.2256615	3.9862823486328125	of	title	and	1.4910399487707764	6.1341312527656555	2.129892281256616	1.8102556	5.824	3.2771478	3.4530773162841797	8.080049514770508	3.637526512145996	2.0	5.0	3.0
56	1	56	song	0.4024390243902439	176.390243902439	5.0	song.	3.2397520393133163	3.0081089	7.758804798126221	a	of	title	3.225373392677284	1.4910399487707764	6.1341312527656555	3.2256615	1.8102556	5.824	3.9862823486328125	3.4530773162841797	8.080049514770508	1.0	2.0	5.0
57	2	0					Two	7.12474724650383	6.929163	6.457873344421387															
58	2	1	days	0.2619047619047619	179.0595238095238	4.0	days	3.7885585241019726	3.9775615	8.441693305969238	Two			7.12474724650383			6.929163			6.457873344421387					
59	2	2	later	0.3855421686746988	113.56626506024097	6.0	later,	3.724475773982704	3.743813	7.042932987213135	days	Two		3.7885585241019726	7.12474724650383		3.9775615	6.929163		8.441693305969238	6.457873344421387		4.0		
60	2	3	the	0.5833333333333334	73.10714285714286	3.0	the	1.7418334202375263	1.7443397	2.7637033462524414	later,	days	Two	3.724475773982704	3.7885585241019726	7.12474724650383	3.743813	3.9775615	6.929163	7.042932987213135	8.441693305969238	6.457873344421387	6.0	4.0	
61	2	4	british	0.2261904761904762	170.72619047619048	7.0	British	5.4247911516577005	5.408	7.623887538909912	the	later,	days	1.7418334202375263	3.724475773982704	3.7885585241019726	1.7443397	3.743813	3.9775615	2.7637033462524414	7.042932987213135	8.441693305969238	3.0	6.0	4.0
62	2	5	astronomer	0.07317073170731707	296.9146341463415	10.0	astronomer	10.217265424318612	10.190504	10.967460632324219	British	the	later,	5.4247911516577005	1.7418334202375263	3.724475773982704	5.408	1.7443397	3.743813	7.623887538909912	2.7637033462524414	7.042932987213135	7.0	3.0	6.0
63	2	6	richard	0.13095238095238096	231.22619047619048	7.0	Richard	3.642642490216531	3.687491	8.621667861938477	astronomer	British	the	10.217265424318612	5.4247911516577005	1.7418334202375263	10.190504	5.408	1.7443397	10.967460632324219	7.623887538909912	2.7637033462524414	10.0	7.0	3.0
64	2	7	carrington	0.14457831325301204	258.4096385542169	10.0	Carrington	9.911722883582115	9.770082	12.462968826293945	Richard	astronomer	British	3.642642490216531	10.217265424318612	5.4247911516577005	3.687491	10.190504	5.408	8.621667861938477	10.967460632324219	7.623887538909912	7.0	10.0	7.0
65	2	8	was	0.7142857142857143	63.29761904761905	3.0	was	2.362727133091539	2.5026512	4.599342346191406	Carrington	Richard	astronomer	9.911722883582115	3.642642490216531	10.217265424318612	9.770082	3.687491	10.190504	12.462968826293945	8.621667861938477	10.967460632324219	10.0	7.0	10.0
66	2	9	observing	0.12345679012345678	260.5925925925926	9.0	observing	7.942756943404675	7.9292316	12.458115577697754	was	Carrington	Richard	2.362727133091539	9.911722883582115	3.642642490216531	2.5026512	9.770082	3.687491	4.599342346191406	12.462968826293945	8.621667861938477	3.0	10.0	7.0
67	2	10	the	0.7857142857142857	42.82142857142857	3.0	the	0.9405308983987196	0.95494986	2.7637033462524414	observing	was	Carrington	7.942756943404675	2.362727133091539	9.911722883582115	7.9292316	2.5026512	9.770082	12.458115577697754	4.599342346191406	12.462968826293945	9.0	3.0	10.0
68	2	11	interesting	0.1111111111111111	318.04938271604937	11.0	interesting	9.410675084218385	9.388362	11.609797477722168	the	observing	was	0.9405308983987196	7.942756943404675	2.362727133091539	0.95494986	7.9292316	2.5026512	2.7637033462524414	12.458115577697754	4.599342346191406	3.0	9.0	3.0
69	2	12	sunspot	0.14285714285714285	223.96428571428572	7.0	sunspot	8.282547490671277	8.282397	21.853090286254883	interesting	the	observing	9.410675084218385	0.9405308983987196	7.942756943404675	9.388362	0.95494986	7.9292316	11.609797477722168	2.7637033462524414	12.458115577697754	11.0	3.0	9.0
70	2	13	group	0.7142857142857143	85.53571428571429	5.0	group	5.35599473118782	5.068437	7.444403648376465	sunspot	interesting	the	8.282547490671277	9.410675084218385	0.9405308983987196	8.282397	9.388362	0.95494986	21.853090286254883	11.609797477722168	2.7637033462524414	7.0	11.0	3.0
71	2	14	through	0.20238095238095238	173.52380952380952	7.0	through	6.7355997586855665	7.0452805	7.350970268249512	group	sunspot	interesting	5.35599473118782	8.282547490671277	9.410675084218385	5.068437	8.282397	9.388362	7.444403648376465	21.853090286254883	11.609797477722168	5.0	7.0	11.0
72	2	15	his	0.6547619047619048	74.46428571428571	3.0	his	1.8117383640492335	1.8124729	5.494621276855469	through	group	sunspot	6.7355997586855665	5.35599473118782	8.282547490671277	7.0452805	5.068437	8.282397	7.350970268249512	7.444403648376465	21.853090286254883	7.0	5.0	7.0
73	2	16	telescope	0.27380952380952384	190.4404761904762	9.0	telescope	2.041440427303314	1.0939891	11.70989990234375	his	through	group	1.8117383640492335	6.7355997586855665	5.35599473118782	1.8124729	7.0452805	5.068437	5.494621276855469	7.350970268249512	7.444403648376465	3.0	7.0	5.0
74	2	17	when	0.6190476190476191	84.77380952380952	4.0	when	3.674852393567562	4.5809865	6.767871379852295	telescope	his	through	2.041440427303314	1.8117383640492335	6.7355997586855665	1.0939891	1.8124729	7.0452805	11.70989990234375	5.494621276855469	7.350970268249512	9.0	3.0	7.0
75	2	18	he	0.6309523809523809	79.8452380952381	2.0	he	0.4564119009301066	0.4944665	5.286201477050781	when	telescope	his	3.674852393567562	2.041440427303314	1.8117383640492335	4.5809865	1.0939891	1.8124729	6.767871379852295	11.70989990234375	5.494621276855469	4.0	9.0	3.0
76	2	19	saw	0.5238095238095238	95.70238095238095	3.0	saw	2.190319372341037	2.1819687	9.01640510559082	he	when	telescope	0.4564119009301066	3.674852393567562	2.041440427303314	0.4944665	4.5809865	1.0939891	5.286201477050781	6.767871379852295	11.70989990234375	2.0	4.0	9.0
77	2	20	what	0.5476190476190477	84.26190476190476	4.0	what	4.476760090095922	4.4862857	8.058225631713867	saw	he	when	2.190319372341037	0.4564119009301066	3.674852393567562	2.1819687	0.4944665	4.5809865	9.01640510559082	5.286201477050781	6.767871379852295	3.0	2.0	4.0
78	2	21	he	0.7619047619047619	52.035714285714285	2.0	he	1.0511170313693583	1.0483738	5.286201477050781	what	saw	he	4.476760090095922	2.190319372341037	0.4564119009301066	4.4862857	2.1819687	0.4944665	8.058225631713867	9.01640510559082	5.286201477050781	4.0	3.0	2.0
79	2	22	described	0.12195121951219512	236.0	9.0	described	3.5436915699392557	3.5245333	8.591485977172852	he	what	saw	1.0511170313693583	4.476760090095922	2.190319372341037	1.0483738	4.4862857	2.1819687	5.286201477050781	8.058225631713867	9.01640510559082	2.0	4.0	3.0
80	2	23	as	0.7857142857142857	42.845238095238095	2.0	as	0.1154492036439478	0.1364449	4.889190673828125	described	he	what	3.5436915699392557	1.0511170313693583	4.476760090095922	3.5245333	1.0483738	4.4862857	8.591485977172852	5.286201477050781	8.058225631713867	9.0	2.0	4.0
81	2	24	two	0.35714285714285715	161.8095238095238	4.0	"""two"	7.00108739733696	6.979599	6.457873344421387	as	described	he	0.1154492036439478	3.5436915699392557	1.0511170313693583	0.1364449	3.5245333	1.0483738	4.889190673828125	8.591485977172852	5.286201477050781	2.0	9.0	2.0
82	2	25	patches	0.19047619047619047	201.77380952380952	7.0	patches	6.872701555490494	6.634403	11.645337104797363	"""two"	as	described	7.00108739733696	0.1154492036439478	3.5436915699392557	6.979599	0.1364449	3.5245333	6.457873344421387	4.889190673828125	8.591485977172852	4.0	2.0	9.0
83	2	26	of	0.8333333333333334	29.05952380952381	2.0	of	0.2021684292703867	0.4619724	3.4530773162841797	patches	"""two"	as	6.872701555490494	7.00108739733696	0.1154492036439478	6.634403	6.979599	0.1364449	11.645337104797363	6.457873344421387	4.889190673828125	7.0	4.0	2.0
84	2	27	intensely	0.14285714285714285	274.25	9.0	intensely	7.890104190446436	7.8834076	13.276155471801758	of	patches	"""two"	0.2021684292703867	6.872701555490494	7.00108739733696	0.4619724	6.634403	6.979599	3.4530773162841797	11.645337104797363	6.457873344421387	2.0	7.0	4.0
85	2	28	bright	0.21428571428571427	179.98809523809524	6.0	bright	1.549018457531929	1.4222527	10.739164352416992	intensely	of	patches	7.890104190446436	0.2021684292703867	6.872701555490494	7.8834076	0.4619724	6.634403	13.276155471801758	3.4530773162841797	11.645337104797363	9.0	2.0	7.0
86	2	29	and	0.6190476190476191	60.48809523809524	3.0	and	3.318300024140626	3.453907	3.637526512145996	bright	intensely	of	1.549018457531929	7.890104190446436	0.2021684292703867	1.4222527	7.8834076	0.4619724	10.739164352416992	13.276155471801758	3.4530773162841797	6.0	9.0	2.0
87	2	30	white	0.6904761904761905	89.53571428571429	5.0	white	5.612967476248741	5.440528	7.922614574432373	and	bright	intensely	3.318300024140626	1.549018457531929	7.890104190446436	3.453907	1.4222527	7.8834076	3.637526512145996	10.739164352416992	13.276155471801758	3.0	6.0	9.0
88	2	31	light	0.2976190476190476	134.48809523809524	6.0	"light"""	2.4910515658557415	2.6600142	8.454591751098633	white	and	bright	5.612967476248741	3.318300024140626	1.549018457531929	5.440528	3.453907	1.4222527	7.922614574432373	3.637526512145996	10.739164352416992	5.0	3.0	6.0
89	2	32	over	0.5952380952380952	84.82142857142857	4.0	over	5.452583238482475	5.4150295	6.989527702331543	"light"""	white	and	2.4910515658557415	5.612967476248741	3.318300024140626	2.6600142	5.440528	3.453907	8.454591751098633	7.922614574432373	3.637526512145996	6.0	5.0	3.0
90	2	33	the	0.5833333333333334	93.08333333333333	3.0	the	0.6080172352958471	0.6500061	2.7637033462524414	over	"light"""	white	5.452583238482475	2.4910515658557415	5.612967476248741	5.4150295	2.6600142	5.440528	6.989527702331543	8.454591751098633	7.922614574432373	4.0	6.0	5.0
91	2	34	sunspots	0.15853658536585366	212.82926829268294	9.0	sunspots.	9.837323129177094	9.181359	14.44919490814209	the	over	"light"""	0.6080172352958471	5.452583238482475	2.4910515658557415	0.6500061	5.4150295	2.6600142	2.7637033462524414	6.989527702331543	8.454591751098633	3.0	4.0	6.0
92	2	35	he	0.6746987951807228	72.53012048192771	2.0	He	2.7100904220715165	3.358611	5.286201477050781	sunspots.	the	over	9.837323129177094	0.6080172352958471	5.452583238482475	9.181359	0.6500061	5.4150295	14.44919490814209	2.7637033462524414	6.989527702331543	9.0	3.0	4.0
93	2	36	jotted	0.2619047619047619	211.26190476190476	6.0	jotted	9.726828122977167	9.730494	18.953432083129883	He	sunspots.	the	2.7100904220715165	9.837323129177094	0.6080172352958471	3.358611	9.181359	0.6500061	5.286201477050781	14.44919490814209	2.7637033462524414	2.0	9.0	3.0
94	2	37	a	0.7380952380952381	60.20238095238095	1.0	a	2.4198629748425446	2.4243932	3.9862823486328125	jotted	He	sunspots.	9.726828122977167	2.7100904220715165	9.837323129177094	9.730494	3.358611	9.181359	18.953432083129883	5.286201477050781	14.44919490814209	6.0	2.0	9.0
95	2	38	note	0.32142857142857145	173.48809523809524	4.0	note	2.4953644946217537	2.4236052	9.598076820373535	a	jotted	He	2.4198629748425446	9.726828122977167	2.7100904220715165	2.4243932	9.730494	3.358611	3.9862823486328125	18.953432083129883	5.286201477050781	1.0	6.0	2.0
96	2	39	in	0.75	51.75	2.0	in	2.0188065581023693	2.0800686	3.6719303131103516	note	a	jotted	2.4953644946217537	2.4198629748425446	9.726828122977167	2.4236052	2.4243932	9.730494	9.598076820373535	3.9862823486328125	18.953432083129883	4.0	1.0	6.0
97	2	40	his	0.7142857142857143	60.785714285714285	3.0	his	0.9395868410065304	0.9501831	5.494621276855469	in	note	a	2.0188065581023693	2.4953644946217537	2.4198629748425446	2.0800686	2.4236052	2.4243932	3.6719303131103516	9.598076820373535	3.9862823486328125	2.0	4.0	1.0
98	2	41	painstaking	0.10843373493975904	289.73493975903614	11.0	painstaking	13.018845801707355	12.604968	24.20506477355957	his	in	note	0.9395868410065304	2.0188065581023693	2.4953644946217537	0.9501831	2.0800686	2.4236052	5.494621276855469	3.6719303131103516	9.598076820373535	3.0	2.0	4.0
