	text_id	word_id	ref_token	skipped	time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
32	1	32	use	0.4880952380952381	97.6547619047619	3.0	use	2.4563406768720597	2.4836106	7.8493475914001465	can	you	but	0.453572291880846	4.971200309693813	0.7664222265593708	0.522427	4.8792486	0.7616685	7.126852512359619	8.02623176574707	6.460210800170898	3.0	3.0	3.0
33	1	33	it	0.8809523809523809	32.023809523809526	2.0	it	1.112076010555029	1.058591	5.568137168884277	use	can	you	2.4563406768720597	0.453572291880846	4.971200309693813	2.4836106	0.522427	4.8792486	7.8493475914001465	7.126852512359619	8.02623176574707	3.0	3.0	3.0
34	1	34	to	0.7142857142857143	51.785714285714285	2.0	to	0.6600901702186093	0.7131559	4.020755767822266	it	use	can	1.112076010555029	2.4563406768720597	0.453572291880846	1.058591	2.4836106	0.522427	5.568137168884277	7.8493475914001465	7.126852512359619	2.0	3.0	3.0
35	1	35	control	0.32142857142857145	129.8095238095238	7.0	control	4.104090776061639	4.101969	8.316214561462402	to	it	use	0.6600901702186093	1.112076010555029	2.4563406768720597	0.7131559	1.058591	2.4836106	4.020755767822266	5.568137168884277	7.8493475914001465	2.0	2.0	3.0
36	1	36	the	0.7023809523809523	48.44047619047619	3.0	the	0.9278978111688048	0.9302651	2.7637033462524414	control	to	it	4.104090776061639	0.6600901702186093	1.112076010555029	4.101969	0.7131559	1.058591	8.316214561462402	4.020755767822266	5.568137168884277	7.0	2.0	2.0
37	1	37	music	0.30952380952380953	152.53571428571428	5.0	music	5.207263469696045	4.8886156	7.316488265991211	the	control	to	0.9278978111688048	4.104090776061639	0.6600901702186093	0.9302651	4.101969	0.7131559	2.7637033462524414	8.316214561462402	4.020755767822266	3.0	7.0	2.0
38	1	38	on	0.7142857142857143	71.39285714285714	2.0	on	2.599044186063111	2.910699	4.879548072814941	music	the	control	5.207263469696045	0.9278978111688048	4.104090776061639	4.8886156	0.9302651	4.101969	7.316488265991211	2.7637033462524414	8.316214561462402	5.0	3.0	7.0
39	1	39	your	0.4523809523809524	125.46428571428571	4.0	your	1.10159566544462	1.1094756	9.06371021270752	on	music	the	2.599044186063111	5.207263469696045	0.9278978111688048	2.910699	4.8886156	0.9302651	4.879548072814941	7.316488265991211	2.7637033462524414	2.0	5.0	3.0
40	1	40	phone	0.5238095238095238	98.14285714285714	6.0	phone.	2.9727474749088287	2.5740466	10.457670211791992	your	on	music	1.10159566544462	2.599044186063111	5.207263469696045	1.1094756	2.910699	4.8886156	9.06371021270752	4.879548072814941	7.316488265991211	4.0	2.0	5.0
41	1	41	you	0.7380952380952381	69.67857142857143	3.0	You	4.08440525829792	4.4002266	8.02623176574707	phone.	your	on	2.9727474749088287	1.10159566544462	2.599044186063111	2.5740466	1.1094756	2.910699	10.457670211791992	9.06371021270752	4.879548072814941	6.0	4.0	2.0
42	1	42	can	0.4523809523809524	133.33333333333334	3.0	can	0.5655174776911736	0.5657847	7.126852512359619	You	phone.	your	4.08440525829792	2.9727474749088287	1.10159566544462	4.4002266	2.5740466	1.1094756	8.02623176574707	10.457670211791992	9.06371021270752	3.0	6.0	4.0
43	1	43	glance	0.20238095238095238	184.6904761904762	6.0	glance	11.638996972236782	11.719466	16.596086502075195	can	You	phone.	0.5655174776911736	4.08440525829792	2.9727474749088287	0.5657847	4.4002266	2.5740466	7.126852512359619	8.02623176574707	10.457670211791992	3.0	3.0	6.0
44	1	44	at	0.8690476190476191	21.738095238095237	2.0	at	0.997559090552386	0.9996092	5.302689552307129	glance	can	You	11.638996972236782	0.5655174776911736	4.08440525829792	11.719466	0.5657847	4.4002266	16.596086502075195	7.126852512359619	8.02623176574707	6.0	3.0	3.0
45	1	45	the	0.5238095238095238	103.72619047619048	3.0	the	0.6197079163393937	0.6196861	2.7637033462524414	at	glance	can	0.997559090552386	11.638996972236782	0.5655174776911736	0.9996092	11.719466	0.5657847	5.302689552307129	16.596086502075195	7.126852512359619	2.0	6.0	3.0
46	1	46	watch	0.39285714285714285	138.4404761904762	5.0	watch	1.9067535996437073	1.4609807	10.205933570861816	the	at	glance	0.6197079163393937	0.997559090552386	11.638996972236782	0.6196861	0.9996092	11.719466	2.7637033462524414	5.302689552307129	16.596086502075195	3.0	2.0	6.0
47	1	47	face	0.34523809523809523	148.91666666666666	4.0	face	6.753675758838654	6.9909477	9.236494064331055	watch	the	at	1.9067535996437073	0.6197079163393937	0.997559090552386	1.4609807	0.6196861	0.9996092	10.205933570861816	2.7637033462524414	5.302689552307129	5.0	3.0	2.0
48	1	48	to	0.7380952380952381	63.82142857142857	2.0	to	3.17841838975437	3.3865438	4.020755767822266	face	watch	the	6.753675758838654	1.9067535996437073	0.6197079163393937	6.9909477	1.4609807	0.6196861	9.236494064331055	10.205933570861816	2.7637033462524414	4.0	5.0	3.0
49	1	49	view	0.30952380952380953	182.51190476190476	4.0	view	5.85791783593595	5.8412724	9.119205474853516	to	face	watch	3.17841838975437	6.753675758838654	1.9067535996437073	3.3865438	6.9909477	1.4609807	4.020755767822266	9.236494064331055	10.205933570861816	2.0	4.0	5.0
50	1	50	the	0.6428571428571429	78.29761904761905	3.0	the	0.6859088161727414	0.70210236	2.7637033462524414	view	to	face	5.85791783593595	3.17841838975437	6.753675758838654	5.8412724	3.3865438	6.9909477	9.119205474853516	4.020755767822266	9.236494064331055	4.0	2.0	4.0
51	1	51	artist	0.15476190476190477	222.36904761904762	6.0	artist	10.577160000801086	9.448454	8.805322647094727	the	view	to	0.6859088161727414	5.85791783593595	3.17841838975437	0.70210236	5.8412724	3.3865438	2.7637033462524414	9.119205474853516	4.020755767822266	3.0	4.0	2.0
52	1	52	and	0.6309523809523809	65.14285714285714	3.0	and	2.014199823141098	3.1311212	3.637526512145996	artist	the	view	10.577160000801086	0.6859088161727414	5.85791783593595	9.448454	0.70210236	5.8412724	8.805322647094727	2.7637033462524414	9.119205474853516	6.0	3.0	4.0
53	1	53	title	0.7261904761904762	101.95238095238095	5.0	title	10.901926815509796	10.575791	8.080049514770508	and	artist	the	2.014199823141098	10.577160000801086	0.6859088161727414	3.1311212	9.448454	0.70210236	3.637526512145996	8.805322647094727	2.7637033462524414	3.0	6.0	3.0
54	1	54	of	0.6190476190476191	76.29761904761905	2.0	of	1.0579937387956306	1.3969734	3.4530773162841797	title	and	artist	10.901926815509796	2.014199823141098	10.577160000801086	10.575791	3.1311212	9.448454	8.080049514770508	3.637526512145996	8.805322647094727	5.0	3.0	6.0
55	1	55	a	0.6904761904761905	57.32142857142857	1.0	a	3.0260495417169295	3.0255702	3.9862823486328125	of	title	and	1.0579937387956306	10.901926815509796	2.014199823141098	1.3969734	10.575791	3.1311212	3.4530773162841797	8.080049514770508	3.637526512145996	2.0	5.0	3.0
56	1	56	song	0.4024390243902439	176.390243902439	5.0	song.	6.976350903511047	6.5268455	7.758804798126221	a	of	title	3.0260495417169295	1.0579937387956306	10.901926815509796	3.0255702	1.3969734	10.575791	3.9862823486328125	3.4530773162841797	8.080049514770508	1.0	2.0	5.0
57	2	0					Two	6.503881335258484	6.415518	6.457873344421387															
58	2	1	days	0.2619047619047619	179.0595238095238	4.0	days	3.9812614656984806	4.0694604	8.441693305969238	Two			6.503881335258484			6.415518			6.457873344421387					
59	2	2	later	0.3855421686746988	113.56626506024097	6.0	later,	3.1937168245203793	3.2077417	7.042932987213135	days	Two		3.9812614656984806	6.503881335258484		4.0694604	6.415518		8.441693305969238	6.457873344421387		4.0		
60	2	3	the	0.5833333333333334	73.10714285714286	3.0	the	1.9123492981307209	1.9118593	2.7637033462524414	later,	days	Two	3.1937168245203793	3.9812614656984806	6.503881335258484	3.2077417	4.0694604	6.415518	7.042932987213135	8.441693305969238	6.457873344421387	6.0	4.0	
61	2	4	british	0.2261904761904762	170.72619047619048	7.0	British	5.716067789122462	5.708995	7.623887538909912	the	later,	days	1.9123492981307209	3.1937168245203793	3.9812614656984806	1.9118593	3.2077417	4.0694604	2.7637033462524414	7.042932987213135	8.441693305969238	3.0	6.0	4.0
62	2	5	astronomer	0.07317073170731707	296.9146341463415	10.0	astronomer	9.825075161497807	9.686702	10.967460632324219	British	the	later,	5.716067789122462	1.9123492981307209	3.1937168245203793	5.708995	1.9118593	3.2077417	7.623887538909912	2.7637033462524414	7.042932987213135	7.0	3.0	6.0
63	2	6	richard	0.13095238095238096	231.22619047619048	7.0	Richard	5.260004335490521	5.4077616	8.621667861938477	astronomer	British	the	9.825075161497807	5.716067789122462	1.9123492981307209	9.686702	5.708995	1.9118593	10.967460632324219	7.623887538909912	2.7637033462524414	10.0	7.0	3.0
64	2	7	carrington	0.14457831325301204	258.4096385542169	10.0	Carrington	10.90417629480362	10.820775	12.462968826293945	Richard	astronomer	British	5.260004335490521	9.825075161497807	5.716067789122462	5.4077616	9.686702	5.708995	8.621667861938477	10.967460632324219	7.623887538909912	7.0	10.0	7.0
65	2	8	was	0.7142857142857143	63.29761904761905	3.0	was	2.5760180701036006	2.6564374	4.599342346191406	Carrington	Richard	astronomer	10.90417629480362	5.260004335490521	9.825075161497807	10.820775	5.4077616	9.686702	12.462968826293945	8.621667861938477	10.967460632324219	10.0	7.0	10.0
66	2	9	observing	0.12345679012345678	260.5925925925926	9.0	observing	7.370553666725755	7.365684	12.458115577697754	was	Carrington	Richard	2.5760180701036006	10.90417629480362	5.260004335490521	2.6564374	10.820775	5.4077616	4.599342346191406	12.462968826293945	8.621667861938477	3.0	10.0	7.0
67	2	10	the	0.7857142857142857	42.82142857142857	3.0	the	1.059795475564897	1.0636156	2.7637033462524414	observing	was	Carrington	7.370553666725755	2.5760180701036006	10.90417629480362	7.365684	2.6564374	10.820775	12.458115577697754	4.599342346191406	12.462968826293945	9.0	3.0	10.0
68	2	11	interesting	0.1111111111111111	318.04938271604937	11.0	interesting	10.313961789011955	10.252305	11.609797477722168	the	observing	was	1.059795475564897	7.370553666725755	2.5760180701036006	1.0636156	7.365684	2.6564374	2.7637033462524414	12.458115577697754	4.599342346191406	3.0	9.0	3.0
69	2	12	sunspot	0.14285714285714285	223.96428571428572	7.0	sunspot	9.739000357687472	9.687832	21.853090286254883	interesting	the	observing	10.313961789011955	1.059795475564897	7.370553666725755	10.252305	1.0636156	7.365684	11.609797477722168	2.7637033462524414	12.458115577697754	11.0	3.0	9.0
70	2	13	group	0.7142857142857143	85.53571428571429	5.0	group	7.7563835978508	7.6690803	7.444403648376465	sunspot	interesting	the	9.739000357687472	10.313961789011955	1.059795475564897	9.687832	10.252305	1.0636156	21.853090286254883	11.609797477722168	2.7637033462524414	7.0	11.0	3.0
71	2	14	through	0.20238095238095238	173.52380952380952	7.0	through	6.436973388772458	6.637379	7.350970268249512	group	sunspot	interesting	7.7563835978508	9.739000357687472	10.313961789011955	7.6690803	9.687832	10.252305	7.444403648376465	21.853090286254883	11.609797477722168	5.0	7.0	11.0
72	2	15	his	0.6547619047619048	74.46428571428571	3.0	his	3.024854911491275	3.0261092	5.494621276855469	through	group	sunspot	6.436973388772458	7.7563835978508	9.739000357687472	6.637379	7.6690803	9.687832	7.350970268249512	7.444403648376465	21.853090286254883	7.0	5.0	7.0
73	2	16	telescope	0.27380952380952384	190.4404761904762	9.0	telescope	2.683335602283478	1.9831524	11.70989990234375	his	through	group	3.024854911491275	6.436973388772458	7.7563835978508	3.0261092	6.637379	7.6690803	5.494621276855469	7.350970268249512	7.444403648376465	3.0	7.0	5.0
74	2	17	when	0.6190476190476191	84.77380952380952	4.0	when	4.5759955565445125	5.2719564	6.767871379852295	telescope	his	through	2.683335602283478	3.024854911491275	6.436973388772458	1.9831524	3.0261092	6.637379	11.70989990234375	5.494621276855469	7.350970268249512	9.0	3.0	7.0
75	2	18	he	0.6309523809523809	79.8452380952381	2.0	he	0.6200947239995003	0.6242465	5.286201477050781	when	telescope	his	4.5759955565445125	2.683335602283478	3.024854911491275	5.2719564	1.9831524	3.0261092	6.767871379852295	11.70989990234375	5.494621276855469	4.0	9.0	3.0
76	2	19	saw	0.5238095238095238	95.70238095238095	3.0	saw	3.326815396314487	3.3265507	9.01640510559082	he	when	telescope	0.6200947239995003	4.5759955565445125	2.683335602283478	0.6242465	5.2719564	1.9831524	5.286201477050781	6.767871379852295	11.70989990234375	2.0	4.0	9.0
77	2	20	what	0.5476190476190477	84.26190476190476	4.0	what	4.5907579101622105	4.583062	8.058225631713867	saw	he	when	3.326815396314487	0.6200947239995003	4.5759955565445125	3.3265507	0.6242465	5.2719564	9.01640510559082	5.286201477050781	6.767871379852295	3.0	2.0	4.0
78	2	21	he	0.7619047619047619	52.035714285714285	2.0	he	1.8039503656327724	1.7795162	5.286201477050781	what	saw	he	4.5907579101622105	3.326815396314487	0.6200947239995003	4.583062	3.3265507	0.6242465	8.058225631713867	9.01640510559082	5.286201477050781	4.0	3.0	2.0
79	2	22	described	0.12195121951219512	236.0	9.0	described	6.019362632185221	6.0211325	8.591485977172852	he	what	saw	1.8039503656327724	4.5907579101622105	3.326815396314487	1.7795162	4.583062	3.3265507	5.286201477050781	8.058225631713867	9.01640510559082	2.0	4.0	3.0
80	2	23	as	0.7857142857142857	42.845238095238095	2.0	as	0.1164057543501257	0.14345773	4.889190673828125	described	he	what	6.019362632185221	1.8039503656327724	4.5907579101622105	6.0211325	1.7795162	4.583062	8.591485977172852	5.286201477050781	8.058225631713867	9.0	2.0	4.0
81	2	24	two	0.35714285714285715	161.8095238095238	4.0	"""two"	8.84800111502409	8.766176	6.457873344421387	as	described	he	0.1164057543501257	6.019362632185221	1.8039503656327724	0.14345773	6.0211325	1.7795162	4.889190673828125	8.591485977172852	5.286201477050781	2.0	9.0	2.0
82	2	25	patches	0.19047619047619047	201.77380952380952	7.0	patches	9.277533143758774	9.066692	11.645337104797363	"""two"	as	described	8.84800111502409	0.1164057543501257	6.019362632185221	8.766176	0.14345773	6.0211325	6.457873344421387	4.889190673828125	8.591485977172852	4.0	2.0	9.0
83	2	26	of	0.8333333333333334	29.05952380952381	2.0	of	0.285635648178868	0.58346534	3.4530773162841797	patches	"""two"	as	9.277533143758774	8.84800111502409	0.1164057543501257	9.066692	8.766176	0.14345773	11.645337104797363	6.457873344421387	4.889190673828125	7.0	4.0	2.0
84	2	27	intensely	0.14285714285714285	274.25	9.0	intensely	11.414640200324357	11.410682	13.276155471801758	of	patches	"""two"	0.285635648178868	9.277533143758774	8.84800111502409	0.58346534	9.066692	8.766176	3.4530773162841797	11.645337104797363	6.457873344421387	2.0	7.0	4.0
85	2	28	bright	0.21428571428571427	179.98809523809524	6.0	bright	2.213484413921833	2.0968895	10.739164352416992	intensely	of	patches	11.414640200324357	0.285635648178868	9.277533143758774	11.410682	0.58346534	9.066692	13.276155471801758	3.4530773162841797	11.645337104797363	9.0	2.0	7.0
86	2	29	and	0.6190476190476191	60.48809523809524	3.0	and	4.351199455559254	4.469207	3.637526512145996	bright	intensely	of	2.213484413921833	11.414640200324357	0.285635648178868	2.0968895	11.410682	0.58346534	10.739164352416992	13.276155471801758	3.4530773162841797	6.0	9.0	2.0
87	2	30	white	0.6904761904761905	89.53571428571429	5.0	white	5.6975138783454895	5.0892305	7.922614574432373	and	bright	intensely	4.351199455559254	2.213484413921833	11.414640200324357	4.469207	2.0968895	11.410682	3.637526512145996	10.739164352416992	13.276155471801758	3.0	6.0	9.0
88	2	31	light	0.2976190476190476	134.48809523809524	6.0	"light"""	2.6609561443328857	3.2650387	8.454591751098633	white	and	bright	5.6975138783454895	4.351199455559254	2.213484413921833	5.0892305	4.469207	2.0968895	7.922614574432373	3.637526512145996	10.739164352416992	5.0	3.0	6.0
89	2	32	over	0.5952380952380952	84.82142857142857	4.0	over	3.9029643638059497	3.897042	6.989527702331543	"light"""	white	and	2.6609561443328857	5.6975138783454895	4.351199455559254	3.2650387	5.0892305	4.469207	8.454591751098633	7.922614574432373	3.637526512145996	6.0	5.0	3.0
90	2	33	the	0.5833333333333334	93.08333333333333	3.0	the	0.5008353251032531	0.513541	2.7637033462524414	over	"light"""	white	3.9029643638059497	2.6609561443328857	5.6975138783454895	3.897042	3.2650387	5.0892305	6.989527702331543	8.454591751098633	7.922614574432373	4.0	6.0	5.0
91	2	34	sunspots	0.15853658536585366	212.82926829268294	9.0	sunspots.	10.459502279758452	9.593009	14.44919490814209	the	over	"light"""	0.5008353251032531	3.9029643638059497	2.6609561443328857	0.513541	3.897042	3.2650387	2.7637033462524414	6.989527702331543	8.454591751098633	3.0	4.0	6.0
92	2	35	he	0.6746987951807228	72.53012048192771	2.0	He	1.95370508544147	2.8061013	5.286201477050781	sunspots.	the	over	10.459502279758452	0.5008353251032531	3.9029643638059497	9.593009	0.513541	3.897042	14.44919490814209	2.7637033462524414	6.989527702331543	9.0	3.0	4.0
93	2	36	jotted	0.2619047619047619	211.26190476190476	6.0	jotted	9.887835380621254	9.90059	18.953432083129883	He	sunspots.	the	1.95370508544147	10.459502279758452	0.5008353251032531	2.8061013	9.593009	0.513541	5.286201477050781	14.44919490814209	2.7637033462524414	2.0	9.0	3.0
94	2	37	a	0.7380952380952381	60.20238095238095	1.0	a	2.6583890611073	2.6604939	3.9862823486328125	jotted	He	sunspots.	9.887835380621254	1.95370508544147	10.459502279758452	9.90059	2.8061013	9.593009	18.953432083129883	5.286201477050781	14.44919490814209	6.0	2.0	9.0
95	2	38	note	0.32142857142857145	173.48809523809524	4.0	note	3.3517354503273964	3.2633064	9.598076820373535	a	jotted	He	2.6583890611073	9.887835380621254	1.95370508544147	2.6604939	9.90059	2.8061013	3.9862823486328125	18.953432083129883	5.286201477050781	1.0	6.0	2.0
96	2	39	in	0.75	51.75	2.0	in	2.7667348156683147	2.8503714	3.6719303131103516	note	a	jotted	3.3517354503273964	2.6583890611073	9.887835380621254	3.2633064	2.6604939	9.90059	9.598076820373535	3.9862823486328125	18.953432083129883	4.0	1.0	6.0
97	2	40	his	0.7142857142857143	60.785714285714285	3.0	his	1.0019869917305186	1.0067363	5.494621276855469	in	note	a	2.7667348156683147	3.3517354503273964	2.6583890611073	2.8503714	3.2633064	2.6604939	3.6719303131103516	9.598076820373535	3.9862823486328125	2.0	4.0	1.0
98	2	41	painstaking	0.10843373493975904	289.73493975903614	11.0	painstaking	12.500621067825705	12.259243	24.20506477355957	his	in	note	1.0019869917305186	2.7667348156683147	3.3517354503273964	1.0067363	2.8503714	3.2633064	5.494621276855469	3.6719303131103516	9.598076820373535	3.0	2.0	4.0
99	2	42	record	0.2976190476190476	159.76190476190476	7.0	record.	11.621807515621184	11.230614	8.137612342834473	painstaking	his	in	12.500621067825705	1.0019869917305186	2.7667348156683147	12.259243	1.0067363	2.8503714	24.20506477355957	5.494621276855469	3.6719303131103516	11.0	3.0	2.0
