	text_id	word_id	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
31	1	31	you	317.67469879518075	87.0	-7.783472594497451	3.0	you	1.7647398179396987	1.7679967	8.02623176574707	where	valley	this	3.2262107813730836	0.3413806557655334	0.9154905732139014	3.3234653	0.22976497	0.919011	7.105757713317871	8.714256286621094	6.113838195800781	5.0	6.0	4.0
32	1	32	would	314.4235294117647	86.0	-17.591906980175235	5.0	would	1.7507211361080408	1.7614772	7.081531047821045	you	where	valley	1.7647398179396987	3.2262107813730836	0.3413806557655334	1.7679967	3.3234653	0.22976497	8.02623176574707	7.105757713317871	8.714256286621094	3.0	5.0	6.0
33	1	33	find	305.32941176470587	85.0	-27.45384642478683	4.0	find	1.243745184969157	1.2383687	9.137584686279297	would	you	where	1.7507211361080408	1.7647398179396987	3.2262107813730836	1.7614772	1.7679967	3.3234653	7.081531047821045	8.02623176574707	7.105757713317871	5.0	3.0	5.0
34	1	34	the	315.1829268292683	84.0	-19.05557864330968	3.0	the	1.3643122117500752	1.3696879	2.7637033462524414	find	would	you	1.243745184969157	1.7507211361080408	1.7647398179396987	1.2383687	1.7614772	1.7679967	9.137584686279297	7.081531047821045	8.02623176574707	4.0	5.0	3.0
35	1	35	city	310.5348837209302	87.0	-22.610830184522356	4.0	city	5.883136637508869	5.8395677	6.969664573669434	the	find	would	1.3643122117500752	1.243745184969157	1.7507211361080408	1.3696879	1.2383687	1.7614772	2.7637033462524414	9.137584686279297	7.081531047821045	3.0	4.0	5.0
36	1	36	of	316.125	87.0	-6.057185385522165	2.0	of	0.1475462645757943	0.19058384	3.4530773162841797	city	the	find	5.883136637508869	1.3643122117500752	1.243745184969157	5.8395677	1.3696879	1.2383687	6.969664573669434	2.7637033462524414	9.137584686279297	4.0	3.0	4.0
37	1	37	Bradford,	396.5679012345679	85.0	67.27066834173378	9.0	Bradford,	7.42331773112528	7.4234667	11.229596138000488	of	city	the	0.1475462645757943	5.883136637508869	1.3643122117500752	0.19058384	5.8395677	1.3696879	3.4530773162841797	6.969664573669434	2.7637033462524414	2.0	4.0	3.0
38	1	38	where	377.3095238095238	84.0	44.437793571085855	5.0	where	1.9387113098055124	1.9231389	7.105757713317871	Bradford,	of	city	7.42331773112528	0.1475462645757943	5.883136637508869	7.4234667	0.19058384	5.8395677	11.229596138000488	3.4530773162841797	6.969664573669434	9.0	2.0	4.0
39	1	39	once	346.54651162790697	87.0	14.070533567277893	4.0	once	6.247536624781787	6.2519417	8.527612686157227	where	Bradford,	of	1.9387113098055124	7.42331773112528	0.1475462645757943	1.9231389	7.4234667	0.19058384	7.105757713317871	11.229596138000488	3.4530773162841797	5.0	9.0	2.0
40	1	40	a	368.9647058823529	87.0	36.718310561636315	1.0	a	2.0519363979110494	2.063455	3.9862823486328125	once	where	Bradford,	6.247536624781787	1.9387113098055124	7.42331773112528	6.2519417	1.9231389	7.4234667	8.527612686157227	7.105757713317871	11.229596138000488	4.0	5.0	9.0
41	1	41	thousand	404.0	86.0	74.93575587461983	8.0	thousand	5.006150279194117	4.998966	10.353893280029297	a	once	where	2.0519363979110494	6.247536624781787	1.9387113098055124	2.063455	6.2519417	1.9231389	3.9862823486328125	8.527612686157227	7.105757713317871	1.0	4.0	5.0
42	1	42	spinning	378.3376623376623	84.0	52.17336063253725	8.0	spinning	12.394000930711629	12.390229	11.82263469696045	thousand	a	once	5.006150279194117	2.0519363979110494	6.247536624781787	4.998966	2.063455	6.2519417	10.353893280029297	3.9862823486328125	8.527612686157227	8.0	1.0	4.0
43	1	43	jennies	484.53846153846155	85.0	156.8081653818879	7.0	jennies	13.158939983695744	13.126219	16.63422393798828	spinning	thousand	a	12.394000930711629	5.006150279194117	2.0519363979110494	12.390229	4.998966	2.063455	11.82263469696045	10.353893280029297	3.9862823486328125	8.0	8.0	1.0
44	1	44	that	472.5375	86.0	143.9649553459338	4.0	that	6.219510455382988	6.2606974	5.288764953613281	jennies	spinning	thousand	13.158939983695744	12.394000930711629	5.006150279194117	13.126219	12.390229	4.998966	16.63422393798828	11.82263469696045	10.353893280029297	7.0	8.0	8.0
45	1	45	hummed	399.6707317073171	86.0	74.79736988157337	6.0	hummed	9.910600613802671	9.897866	18.430097579956055	that	jennies	spinning	6.219510455382988	13.158939983695744	12.394000930711629	6.2606974	13.126219	12.390229	5.288764953613281	16.63422393798828	11.82263469696045	4.0	7.0	8.0
46	1	46	and	385.96385542168673	86.0	56.07222402559886	3.0	and	2.4454027009778656	2.4609847	3.637526512145996	hummed	that	jennies	9.910600613802671	6.219510455382988	13.158939983695744	9.897866	6.2606974	13.126219	18.430097579956055	5.288764953613281	16.63422393798828	6.0	4.0	7.0
47	1	47	clattered	387.3536585365854	85.0	60.65878640161952	9.0	clattered	8.653400473296642	8.60233	18.763452529907227	and	hummed	that	2.4454027009778656	9.910600613802671	6.219510455382988	2.4609847	9.897866	6.2606974	3.637526512145996	18.430097579956055	5.288764953613281	3.0	6.0	4.0
48	1	48	spun	399.679012345679	85.0	70.33620378798484	4.0	spun	10.68769558519125	10.672434	12.944464683532715	clattered	and	hummed	8.653400473296642	2.4454027009778656	9.910600613802671	8.60233	2.4609847	9.897866	18.763452529907227	3.637526512145996	18.430097579956055	9.0	3.0	6.0
49	1	49	wool	411.17857142857144	86.0	80.98640771571488	4.0	wool	9.481192976236343	9.058289	11.331916809082031	spun	clattered	and	10.68769558519125	8.653400473296642	2.4454027009778656	10.672434	8.60233	2.4609847	12.944464683532715	18.763452529907227	3.637526512145996	4.0	9.0	3.0
50	1	50	into	381.5421686746988	84.0	49.145049093082015	4.0	into	3.5960036957403645	4.0844994	6.846742153167725	wool	spun	clattered	9.481192976236343	10.68769558519125	8.653400473296642	9.058289	10.672434	8.60233	11.331916809082031	12.944464683532715	18.763452529907227	4.0	4.0	9.0
51	1	51	money	384.2068965517241	87.0	50.808416760073825	5.0	money	9.733364045619965	9.210578	8.982840538024902	into	wool	spun	3.5960036957403645	9.481192976236343	10.68769558519125	4.0844994	9.058289	10.672434	6.846742153167725	11.331916809082031	12.944464683532715	4.0	4.0	4.0
52	1	52	for	377.3953488372093	87.0	45.111064659075005	3.0	for	4.67874466534704	5.201442	4.827795028686523	money	into	wool	9.733364045619965	3.5960036957403645	9.481192976236343	9.210578	4.0844994	9.058289	8.982840538024902	6.846742153167725	11.331916809082031	5.0	4.0	4.0
53	1	53	the	405.81481481481484	85.0	79.48336167896836	3.0	the	0.8884156020940281	0.8893342	2.7637033462524414	for	money	into	4.67874466534704	9.733364045619965	3.5960036957403645	5.201442	9.210578	4.0844994	4.827795028686523	8.982840538024902	6.846742153167725	3.0	5.0	4.0
54	1	54	long-bearded	421.32142857142856	86.0	87.1624045755232	12.0	long-bearded	17.327791310846806	17.20969		the	for	money	0.8884156020940281	4.67874466534704	9.733364045619965	0.8893342	5.201442	9.210578	2.7637033462524414	4.827795028686523	8.982840538024902	3.0	3.0	5.0
55	1	55	mill	419.69135802469134	84.0	93.2768540988363	4.0	mill	6.946102976799011	5.979018	9.97927188873291	long-bearded	the	for	17.327791310846806	0.8884156020940281	4.67874466534704	17.20969	0.8893342	5.201442		2.7637033462524414	4.827795028686523	12.0	3.0	3.0
56	1	56	owners.	412.7283950617284	87.0	89.68468260085423	7.0	owners.	4.193981409072876	5.0577164	10.08433723449707	mill	long-bearded	the	6.946102976799011	17.327791310846806	0.8884156020940281	5.979018	17.20969	0.8893342	9.97927188873291		2.7637033462524414	4.0	12.0	3.0
57	1	57	That	394.6309523809524	87.0	64.01284791594662	4.0	That	4.81934854388237	4.9494476	5.288764953613281	owners.	mill	long-bearded	4.193981409072876	6.946102976799011	17.327791310846806	5.0577164	5.979018	17.20969	10.08433723449707	9.97927188873291		7.0	4.0	12.0
58	1	58	all	409.45238095238096	87.0	77.79866897018728	3.0	all	6.831766584888101	6.8930917	6.672982215881348	That	owners.	mill	4.81934854388237	4.193981409072876	6.946102976799011	4.9494476	5.0577164	5.979018	5.288764953613281	10.08433723449707	9.97927188873291	4.0	7.0	4.0
59	1	59	mill	409.40697674418607	87.0	76.86770782428394	4.0	mill	11.756990730762482	11.423731	9.97927188873291	all	That	owners.	6.831766584888101	4.81934854388237	4.193981409072876	6.8930917	4.9494476	5.0577164	6.672982215881348	5.288764953613281	10.08433723449707	3.0	4.0	7.0
60	1	60	owners	366.91764705882355	87.0	36.43799099176645	6.0	owners	0.6018638387322426	0.9250588	10.08433723449707	mill	all	That	11.756990730762482	6.831766584888101	4.81934854388237	11.423731	6.8930917	4.9494476	9.97927188873291	6.672982215881348	5.288764953613281	4.0	3.0	4.0
61	1	61	were	387.19767441860466	86.0	54.91339024047035	4.0	were	1.728996640536934	1.7620461	5.851211071014404	owners	mill	all	0.6018638387322426	11.756990730762482	6.831766584888101	0.9250588	11.423731	6.8930917	10.08433723449707	9.97927188873291	6.672982215881348	6.0	4.0	3.0
62	1	62	generally	378.5402298850575	87.0	45.14175009340716	9.0	generally	8.354133990127593	8.35486	9.049982070922852	were	owners	mill	1.728996640536934	0.6018638387322426	11.756990730762482	1.7620461	0.9250588	11.423731	5.851211071014404	10.08433723449707	9.97927188873291	4.0	6.0	4.0
63	1	63	busy	369.51190476190476	84.0	35.295560973834974	4.0	busy	7.719451926648617	7.6861873	10.994600296020508	generally	were	owners	8.354133990127593	1.728996640536934	0.6018638387322426	8.35486	1.7620461	0.9250588	9.049982070922852	5.851211071014404	10.08433723449707	9.0	4.0	6.0
64	1	64	as	354.66265060240966	86.0	26.11249458281012	2.0	as	5.2869594511576	5.319957	4.889190673828125	busy	generally	were	7.719451926648617	8.354133990127593	1.728996640536934	7.6861873	8.35486	1.7620461	10.994600296020508	9.049982070922852	5.851211071014404	4.0	9.0	4.0
65	1	65	beavers	359.7906976744186	86.0	27.506413496284303	7.0	beavers	8.72565272450447	8.473408	13.197308540344238	as	busy	generally	5.2869594511576	7.719451926648617	8.354133990127593	5.319957	7.6861873	8.35486	4.889190673828125	10.994600296020508	9.049982070922852	2.0	4.0	9.0
66	1	66	and	350.6511627906977	87.0	20.860631725194402	3.0	and	1.3006637077778578	1.5547696	3.637526512145996	beavers	as	busy	8.72565272450447	5.2869594511576	7.719451926648617	8.473408	5.319957	7.6861873	13.197308540344238	4.889190673828125	10.994600296020508	7.0	2.0	4.0
67	1	67	quite	370.29411764705884	87.0	40.011090652492044	5.0	quite	9.672026336193085	9.675563	9.873231887817383	and	beavers	as	1.3006637077778578	8.72565272450447	5.2869594511576	1.5547696	8.473408	5.319957	3.637526512145996	13.197308540344238	4.889190673828125	3.0	7.0	2.0
68	1	68	pleased	343.93023255813955	86.0	11.645948380005235	7.0	pleased	6.055377706885338	6.0270944	12.439207077026367	quite	and	beavers	9.672026336193085	1.3006637077778578	8.72565272450447	9.675563	1.5547696	8.473408	9.873231887817383	3.637526512145996	13.197308540344238	5.0	3.0	7.0
69	1	69	with	370.37931034482756	87.0	36.98083055317728	4.0	with	0.7374884747550823	0.76662225	5.019045829772949	pleased	quite	and	6.055377706885338	9.672026336193085	1.3006637077778578	6.0270944	9.675563	1.5547696	12.439207077026367	9.873231887817383	3.637526512145996	7.0	5.0	3.0
70	1	70	themselves	363.3690476190476	85.0	32.133395744317035	10.0	themselves	3.882453143596649	3.4274347	9.38039779663086	with	pleased	quite	0.7374884747550823	6.055377706885338	9.672026336193085	0.76662225	6.0270944	9.675563	5.019045829772949	12.439207077026367	9.873231887817383	4.0	7.0	5.0
71	1	71	for	349.0581395348837	86.0	15.153531992315028	3.0	for	2.8491746771615	3.302805	4.827795028686523	themselves	with	pleased	3.882453143596649	0.7374884747550823	6.055377706885338	3.4274347	0.76662225	6.0270944	9.38039779663086	5.019045829772949	12.439207077026367	10.0	4.0	7.0
72	1	72	being	339.4651162790698	86.0	5.560508736501073	5.0	being	2.984836483374238	2.9840422	7.308535575866699	for	themselves	with	2.8491746771615	3.882453143596649	0.7374884747550823	3.302805	3.4274347	0.76662225	4.827795028686523	9.38039779663086	5.019045829772949	3.0	10.0	4.0
73	1	73	so	345.9647058823529	85.0	12.315384550891446	2.0	so	2.4440166652202606	2.3758934	7.72886848449707	being	for	themselves	2.984836483374238	2.8491746771615	3.882453143596649	2.9840422	3.302805	3.4274347	7.308535575866699	4.827795028686523	9.38039779663086	5.0	3.0	10.0
74	1	74	successful	355.88235294117646	86.0	21.665023700166426	10.0	successful	4.662096679210663	4.221488	9.109391212463379	so	being	for	2.4440166652202606	2.984836483374238	2.8491746771615	2.3758934	2.9840422	3.302805	7.72886848449707	7.308535575866699	4.827795028686523	2.0	5.0	3.0
75	1	75	and	345.12048192771084	85.0	15.74801062630644	3.0	and	2.916166468290612	3.424099	3.637526512145996	successful	so	being	4.662096679210663	2.4440166652202606	2.984836483374238	4.221488	2.3758934	2.9840422	9.109391212463379	7.72886848449707	7.308535575866699	10.0	2.0	5.0
76	1	76	well	346.73493975903614	84.0	16.692119437945244	4.0	well	4.398488730192184	4.014106	7.3742475509643555	and	successful	so	2.916166468290612	4.662096679210663	2.4440166652202606	3.424099	4.221488	2.3758934	3.637526512145996	9.109391212463379	7.72886848449707	3.0	10.0	2.0
77	1	77	off	342.5232558139535	87.0	9.997130341941777	3.0	off	4.01480495929718	3.6866398	8.026782989501953	well	and	successful	4.398488730192184	2.916166468290612	4.662096679210663	4.014106	3.424099	4.221488	7.3742475509643555	3.637526512145996	9.109391212463379	4.0	3.0	10.0
78	1	78	was	353.41379310344826	87.0	20.01531331179796	3.0	was	2.1351411575451493	2.8359962	4.599342346191406	off	well	and	4.01480495929718	4.398488730192184	2.916166468290612	3.6866398	4.014106	3.424099	8.026782989501953	7.3742475509643555	3.637526512145996	3.0	4.0	3.0
79	1	79	known	346.5176470588235	86.0	13.335949391653612	5.0	known	4.771957755088806	4.6239777	7.266695022583008	was	off	well	2.1351411575451493	4.01480495929718	4.398488730192184	2.8359962	3.6866398	4.014106	4.599342346191406	8.026782989501953	7.3742475509643555	3.0	3.0	4.0
80	1	80	to	333.74117647058824	86.0	0.959267167048367	2.0	to	1.2157117461320013	1.3781217	4.020755767822266	known	was	off	4.771957755088806	2.1351411575451493	4.01480495929718	4.6239777	2.8359962	3.6866398	7.266695022583008	4.599342346191406	8.026782989501953	5.0	3.0	3.0
81	1	81	the	361.45882352941175	86.0	26.80816621826275	3.0	the	1.728247761784587	1.7287717	2.7637033462524414	to	known	was	1.2157117461320013	4.771957755088806	2.1351411575451493	1.3781217	4.6239777	2.8359962	4.020755767822266	7.266695022583008	4.599342346191406	2.0	5.0	3.0
82	1	82	residents	349.36470588235295	86.0	18.405141859016723	9.0	residents	5.840832501649857	5.531913	9.414270401000977	the	to	known	1.728247761784587	1.2157117461320013	4.771957755088806	1.7287717	1.3781217	4.6239777	2.7637033462524414	4.020755767822266	7.266695022583008	3.0	2.0	5.0
83	1	83	of	334.7560975609756	86.0	6.060768995169715	2.0	of	0.2789743282482959	0.5879964	3.4530773162841797	residents	the	to	5.840832501649857	1.728247761784587	1.2157117461320013	5.531913	1.7287717	1.3781217	9.414270401000977	2.7637033462524414	4.020755767822266	9.0	3.0	2.0
84	1	84	Bradford,	388.3452380952381	85.0	53.74194419845545	9.0	Bradford,	3.119474501989316	3.119322	11.229596138000488	of	residents	the	0.2789743282482959	5.840832501649857	1.728247761784587	0.5879964	5.531913	1.7287717	3.4530773162841797	9.414270401000977	2.7637033462524414	2.0	9.0	3.0
85	1	85	and	359.3855421686747	84.0	26.53661635840715	3.0	and	1.588134527206421	1.5781223	3.637526512145996	Bradford,	of	residents	3.119474501989316	0.2789743282482959	5.840832501649857	3.119322	0.5879964	5.531913	11.229596138000488	3.4530773162841797	9.414270401000977	9.0	2.0	9.0
86	1	86	if	328.6860465116279	86.0	-6.0745536712587755	2.0	if	5.0077766282483935	5.014078	7.731882572174072	and	Bradford,	of	1.588134527206421	3.119474501989316	0.2789743282482959	1.5781223	3.119322	0.5879964	3.637526512145996	11.229596138000488	3.4530773162841797	3.0	9.0	2.0
87	1	87	you	329.86206896551727	87.0	-3.5364108261330727	3.0	you	0.926518882624805	0.9272807	8.02623176574707	if	and	Bradford,	5.0077766282483935	1.588134527206421	3.119474501989316	5.014078	1.5781223	3.119322	7.731882572174072	3.637526512145996	11.229596138000488	2.0	3.0	9.0
88	1	88	were	313.20238095238096	86.0	-17.31533675542238	4.0	were	2.10566175240092	2.1082206	5.851211071014404	you	if	and	0.926518882624805	5.0077766282483935	1.588134527206421	0.9272807	5.014078	1.5781223	8.02623176574707	7.731882572174072	3.637526512145996	3.0	2.0	3.0
89	1	89	to	315.4186046511628	86.0	-17.727109254289797	2.0	to	0.4872413327684626	0.4877813	4.020755767822266	were	you	if	2.10566175240092	0.926518882624805	5.0077766282483935	2.1082206	0.9272807	5.014078	5.851211071014404	8.02623176574707	7.731882572174072	4.0	3.0	2.0
90	1	90	go	332.0232558139535	87.0	2.2327247484502135	2.0	go	2.239204348064959	2.2272956	8.709907531738281	to	were	you	0.4872413327684626	2.10566175240092	0.926518882624805	0.4877813	2.1082206	0.9272807	4.020755767822266	5.851211071014404	8.02623176574707	2.0	4.0	3.0
91	1	91	into	332.2823529411765	85.0	-3.006354382536292	4.0	into	3.369714874541387	3.3810134	6.846742153167725	go	to	were	2.239204348064959	0.4872413327684626	2.10566175240092	2.2272956	0.4877813	2.1082206	8.709907531738281	4.020755767822266	5.851211071014404	2.0	2.0	4.0
92	1	92	the	326.1294117647059	85.0	-9.15929555900688	3.0	the	1.0332762342877686	1.0341243	2.7637033462524414	into	go	to	3.369714874541387	2.239204348064959	0.4872413327684626	3.3810134	2.2272956	0.4877813	6.846742153167725	8.709907531738281	4.020755767822266	4.0	2.0	2.0
93	1	93	city	319.5833333333333	84.0	-13.810190085352051	4.0	city	2.74145770072937	2.5078344	6.969664573669434	the	into	go	1.0332762342877686	3.369714874541387	2.239204348064959	1.0341243	3.3810134	2.2272956	2.7637033462524414	6.846742153167725	8.709907531738281	3.0	4.0	2.0
94	1	94	to	319.0813953488372	86.0	-15.67920483404947	2.0	to	3.400638655759394	3.6325307	4.020755767822266	city	the	into	2.74145770072937	1.0332762342877686	3.369714874541387	2.5078344	1.0341243	3.3810134	6.969664573669434	2.7637033462524414	6.846742153167725	4.0	3.0	4.0
95	1	95	visit	330.9186046511628	86.0	-3.8419955317238896	5.0	visit	1.8796788807958364	1.8574106	9.631874084472656	to	city	the	3.400638655759394	2.74145770072937	1.0332762342877686	3.6325307	2.5078344	1.0341243	4.020755767822266	6.969664573669434	2.7637033462524414	2.0	4.0	3.0
