	text_id	word_id	ref_token	skipped	time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
23	1	23	doesn't	0.1686746987951807	175.42168674698794	7.0	doesn't	8.51826992770657	8.682524	30.58698558807373	watch	The	silence.	6.33242455124855	2.245155821321532	4.034855872392654	6.1682777	2.5604458	3.7241836	10.205933570861816	2.7637033462524414	11.020896911621094	5.0	3.0	8.0
24	1	24	have	0.4523809523809524	114.20238095238095	4.0	have	1.7377632561256178	1.7390865	6.565569877624512	doesn't	watch	The	8.51826992770657	6.33242455124855	2.245155821321532	8.682524	6.1682777	2.5604458	30.58698558807373	10.205933570861816	2.7637033462524414	7.0	5.0	3.0
25	1	25	a	0.8333333333333334	33.107142857142854	1.0	a	1.0529654009151272	1.0528419	3.9862823486328125	have	doesn't	watch	1.7377632561256178	8.51826992770657	6.33242455124855	1.7390865	8.682524	6.1682777	6.565569877624512	30.58698558807373	10.205933570861816	4.0	7.0	5.0
26	1	26	microphone	0.07142857142857142	226.20238095238096	10.0	microphone	8.594405174255371	7.9894233	12.248044967651367	a	have	doesn't	1.0529654009151272	1.7377632561256178	8.51826992770657	1.0528419	1.7390865	8.682524	3.9862823486328125	6.565569877624512	30.58698558807373	1.0	4.0	7.0
27	1	27	or	0.8452380952380952	37.333333333333336	2.0	or	0.8584501548903063	1.4630222	6.145272731781006	microphone	a	have	8.594405174255371	1.0529654009151272	1.7377632561256178	7.9894233	1.0528419	1.7390865	12.248044967651367	3.9862823486328125	6.565569877624512	10.0	1.0	4.0
28	1	28	speaker	0.14285714285714285	222.58333333333334	8.0	speaker,	2.12833534150559	2.1293445	10.464563369750977	or	microphone	a	0.8584501548903063	8.594405174255371	1.0529654009151272	1.4630222	7.9894233	1.0528419	6.145272731781006	12.248044967651367	3.9862823486328125	2.0	10.0	1.0
29	1	29	but	0.6547619047619048	72.1547619047619	3.0	but	0.9874343904666604	0.9836501	6.460210800170898	speaker,	or	microphone	2.12833534150559	0.8584501548903063	8.594405174255371	2.1293445	1.4630222	7.9894233	10.464563369750977	6.145272731781006	12.248044967651367	8.0	2.0	10.0
30	1	30	you	0.4880952380952381	110.0	3.0	you	4.248677998781204	4.2062106	8.02623176574707	but	speaker,	or	0.9874343904666604	2.12833534150559	0.8584501548903063	0.9836501	2.1293445	1.4630222	6.460210800170898	10.464563369750977	6.145272731781006	3.0	8.0	2.0
31	1	31	can	0.34523809523809523	134.20238095238096	3.0	can	0.2974194157868624	0.3369698	7.126852512359619	you	but	speaker,	4.248677998781204	0.9874343904666604	2.12833534150559	4.2062106	0.9836501	2.1293445	8.02623176574707	6.460210800170898	10.464563369750977	3.0	3.0	8.0
32	1	32	use	0.4880952380952381	97.6547619047619	3.0	use	1.8325964035466311	1.8390182	7.8493475914001465	can	you	but	0.2974194157868624	4.248677998781204	0.9874343904666604	0.3369698	4.2062106	0.9836501	7.126852512359619	8.02623176574707	6.460210800170898	3.0	3.0	3.0
33	1	33	it	0.8809523809523809	32.023809523809526	2.0	it	1.5854881526902318	1.5820116	5.568137168884277	use	can	you	1.8325964035466311	0.2974194157868624	4.248677998781204	1.8390182	0.3369698	4.2062106	7.8493475914001465	7.126852512359619	8.02623176574707	3.0	3.0	3.0
34	1	34	to	0.7142857142857143	51.785714285714285	2.0	to	0.6466071042232215	0.6485188	4.020755767822266	it	use	can	1.5854881526902318	1.8325964035466311	0.2974194157868624	1.5820116	1.8390182	0.3369698	5.568137168884277	7.8493475914001465	7.126852512359619	2.0	3.0	3.0
35	1	35	control	0.32142857142857145	129.8095238095238	7.0	control	2.4194087345385924	2.4203923	8.316214561462402	to	it	use	0.6466071042232215	1.5854881526902318	1.8325964035466311	0.6485188	1.5820116	1.8390182	4.020755767822266	5.568137168884277	7.8493475914001465	2.0	2.0	3.0
36	1	36	the	0.7023809523809523	48.44047619047619	3.0	the	2.496941605291795	2.4974115	2.7637033462524414	control	to	it	2.4194087345385924	0.6466071042232215	1.5854881526902318	2.4203923	0.6485188	1.5820116	8.316214561462402	4.020755767822266	5.568137168884277	7.0	2.0	2.0
37	1	37	music	0.30952380952380953	152.53571428571428	5.0	music	3.2210267782211304	3.0969176	7.316488265991211	the	control	to	2.496941605291795	2.4194087345385924	0.6466071042232215	2.4974115	2.4203923	0.6485188	2.7637033462524414	8.316214561462402	4.020755767822266	3.0	7.0	2.0
38	1	38	on	0.7142857142857143	71.39285714285714	2.0	on	1.1584409559727646	1.2825003	4.879548072814941	music	the	control	3.2210267782211304	2.496941605291795	2.4194087345385924	3.0969176	2.4974115	2.4203923	7.316488265991211	2.7637033462524414	8.316214561462402	5.0	3.0	7.0
39	1	39	your	0.4523809523809524	125.46428571428571	4.0	your	0.1046986469300463	0.10486187	9.06371021270752	on	music	the	1.1584409559727646	3.2210267782211304	2.496941605291795	1.2825003	3.0969176	2.4974115	4.879548072814941	7.316488265991211	2.7637033462524414	2.0	5.0	3.0
40	1	40	phone	0.5238095238095238	98.14285714285714	6.0	phone.	3.5628246665000916	3.261177	10.457670211791992	your	on	music	0.1046986469300463	1.1584409559727646	3.2210267782211304	0.10486187	1.2825003	3.0969176	9.06371021270752	4.879548072814941	7.316488265991211	4.0	2.0	5.0
41	1	41	you	0.7380952380952381	69.67857142857143	3.0	You	3.406282417476177	3.6153595	8.02623176574707	phone.	your	on	3.5628246665000916	0.1046986469300463	1.1584409559727646	3.261177	0.10486187	1.2825003	10.457670211791992	9.06371021270752	4.879548072814941	6.0	4.0	2.0
42	1	42	can	0.4523809523809524	133.33333333333334	3.0	can	0.3298230357468128	0.4033989	7.126852512359619	You	phone.	your	3.406282417476177	3.5628246665000916	0.1046986469300463	3.6153595	3.261177	0.10486187	8.02623176574707	10.457670211791992	9.06371021270752	3.0	6.0	4.0
43	1	43	glance	0.20238095238095238	184.6904761904762	6.0	glance	9.550727468536934	9.569721	16.596086502075195	can	You	phone.	0.3298230357468128	3.406282417476177	3.5628246665000916	0.4033989	3.6153595	3.261177	7.126852512359619	8.02623176574707	10.457670211791992	3.0	3.0	6.0
44	1	44	at	0.8690476190476191	21.738095238095237	2.0	at	0.0902378200553357	0.08936581	5.302689552307129	glance	can	You	9.550727468536934	0.3298230357468128	3.406282417476177	9.569721	0.4033989	3.6153595	16.596086502075195	7.126852512359619	8.02623176574707	6.0	3.0	3.0
45	1	45	the	0.5238095238095238	103.72619047619048	3.0	the	1.29579968174221	1.2967507	2.7637033462524414	at	glance	can	0.0902378200553357	9.550727468536934	0.3298230357468128	0.08936581	9.569721	0.4033989	5.302689552307129	16.596086502075195	7.126852512359619	2.0	6.0	3.0
46	1	46	watch	0.39285714285714285	138.4404761904762	5.0	watch	1.9157546758651731	1.5358863	10.205933570861816	the	at	glance	1.29579968174221	0.0902378200553357	9.550727468536934	1.2967507	0.08936581	9.569721	2.7637033462524414	5.302689552307129	16.596086502075195	3.0	2.0	6.0
47	1	47	face	0.34523809523809523	148.91666666666666	4.0	face	2.357278093695641	2.6118703	9.236494064331055	watch	the	at	1.9157546758651731	1.29579968174221	0.0902378200553357	1.5358863	1.2967507	0.08936581	10.205933570861816	2.7637033462524414	5.302689552307129	5.0	3.0	2.0
48	1	48	to	0.7380952380952381	63.82142857142857	2.0	to	0.6329052044602577	0.75815517	4.020755767822266	face	watch	the	2.357278093695641	1.9157546758651731	1.29579968174221	2.6118703	1.5358863	1.2967507	9.236494064331055	10.205933570861816	2.7637033462524414	4.0	5.0	3.0
49	1	49	view	0.30952380952380953	182.51190476190476	4.0	view	5.576272155158222	5.5747027	9.119205474853516	to	face	watch	0.6329052044602577	2.357278093695641	1.9157546758651731	0.75815517	2.6118703	1.5358863	4.020755767822266	9.236494064331055	10.205933570861816	2.0	4.0	5.0
50	1	50	the	0.6428571428571429	78.29761904761905	3.0	the	1.740477399842348	1.7420533	2.7637033462524414	view	to	face	5.576272155158222	0.6329052044602577	2.357278093695641	5.5747027	0.75815517	2.6118703	9.119205474853516	4.020755767822266	9.236494064331055	4.0	2.0	4.0
51	1	51	artist	0.15476190476190477	222.36904761904762	6.0	artist	7.696984171867371	6.848565	8.805322647094727	the	view	to	1.740477399842348	5.576272155158222	0.6329052044602577	1.7420533	5.5747027	0.75815517	2.7637033462524414	9.119205474853516	4.020755767822266	3.0	4.0	2.0
52	1	52	and	0.6309523809523809	65.14285714285714	3.0	and	1.2396210569422692	2.0850418	3.637526512145996	artist	the	view	7.696984171867371	1.740477399842348	5.576272155158222	6.848565	1.7420533	5.5747027	8.805322647094727	2.7637033462524414	9.119205474853516	6.0	3.0	4.0
53	1	53	title	0.7261904761904762	101.95238095238095	5.0	title	3.834967017173767	3.5268745	8.080049514770508	and	artist	the	1.2396210569422692	7.696984171867371	1.740477399842348	2.0850418	6.848565	1.7420533	3.637526512145996	8.805322647094727	2.7637033462524414	3.0	6.0	3.0
54	1	54	of	0.6190476190476191	76.29761904761905	2.0	of	0.5553913213661872	0.8665003	3.4530773162841797	title	and	artist	3.834967017173767	1.2396210569422692	7.696984171867371	3.5268745	2.0850418	6.848565	8.080049514770508	3.637526512145996	8.805322647094727	5.0	3.0	6.0
55	1	55	a	0.6904761904761905	57.32142857142857	1.0	a	1.908299568662187	1.9085902	3.9862823486328125	of	title	and	0.5553913213661872	3.834967017173767	1.2396210569422692	0.8665003	3.5268745	2.0850418	3.4530773162841797	8.080049514770508	3.637526512145996	2.0	5.0	3.0
56	1	56	song	0.4024390243902439	176.390243902439	5.0	song.	2.5160641223192215	2.3246415	7.758804798126221	a	of	title	1.908299568662187	0.5553913213661872	3.834967017173767	1.9085902	0.8665003	3.5268745	3.9862823486328125	3.4530773162841797	8.080049514770508	1.0	2.0	5.0
57	2	0					Two	7.45717166364193	7.3704376	6.457873344421387															
58	2	1	days	0.2619047619047619	179.0595238095238	4.0	days	4.026857923716307	4.132986	8.441693305969238	Two			7.45717166364193			7.3704376			6.457873344421387					
59	2	2	later	0.3855421686746988	113.56626506024097	6.0	later,	3.7754165761871263	3.7872026	7.042932987213135	days	Two		4.026857923716307	7.45717166364193		4.132986	7.3704376		8.441693305969238	6.457873344421387		4.0		
60	2	3	the	0.5833333333333334	73.10714285714286	3.0	the	1.831488227006048	1.831142	2.7637033462524414	later,	days	Two	3.7754165761871263	4.026857923716307	7.45717166364193	3.7872026	4.132986	7.3704376	7.042932987213135	8.441693305969238	6.457873344421387	6.0	4.0	
61	2	4	british	0.2261904761904762	170.72619047619048	7.0	British	6.4563610423356295	6.4306316	7.623887538909912	the	later,	days	1.831488227006048	3.7754165761871263	4.026857923716307	1.831142	3.7872026	4.132986	2.7637033462524414	7.042932987213135	8.441693305969238	3.0	6.0	4.0
62	2	5	astronomer	0.07317073170731707	296.9146341463415	10.0	astronomer	10.934157734038308	10.930899	10.967460632324219	British	the	later,	6.4563610423356295	1.831488227006048	3.7754165761871263	6.4306316	1.831142	3.7872026	7.623887538909912	2.7637033462524414	7.042932987213135	7.0	3.0	6.0
63	2	6	richard	0.13095238095238096	231.22619047619048	7.0	Richard	3.702183990739286	3.724719	8.621667861938477	astronomer	British	the	10.934157734038308	6.4563610423356295	1.831488227006048	10.930899	6.4306316	1.831142	10.967460632324219	7.623887538909912	2.7637033462524414	10.0	7.0	3.0
64	2	7	carrington	0.14457831325301204	258.4096385542169	10.0	Carrington	4.569547340273857	4.448207	12.462968826293945	Richard	astronomer	British	3.702183990739286	10.934157734038308	6.4563610423356295	3.724719	10.930899	6.4306316	8.621667861938477	10.967460632324219	7.623887538909912	7.0	10.0	7.0
65	2	8	was	0.7142857142857143	63.29761904761905	3.0	was	2.2003489304333925	2.3260667	4.599342346191406	Carrington	Richard	astronomer	4.569547340273857	3.702183990739286	10.934157734038308	4.448207	3.724719	10.930899	12.462968826293945	8.621667861938477	10.967460632324219	10.0	7.0	10.0
66	2	9	observing	0.12345679012345678	260.5925925925926	9.0	observing	5.514960202388465	5.510315	12.458115577697754	was	Carrington	Richard	2.2003489304333925	4.569547340273857	3.702183990739286	2.3260667	4.448207	3.724719	4.599342346191406	12.462968826293945	8.621667861938477	3.0	10.0	7.0
67	2	10	the	0.7857142857142857	42.82142857142857	3.0	the	0.8741134060546756	0.87249833	2.7637033462524414	observing	was	Carrington	5.514960202388465	2.2003489304333925	4.569547340273857	5.510315	2.3260667	4.448207	12.458115577697754	4.599342346191406	12.462968826293945	9.0	3.0	10.0
68	2	11	interesting	0.1111111111111111	318.04938271604937	11.0	interesting	11.317100904881954	11.2935505	11.609797477722168	the	observing	was	0.8741134060546756	5.514960202388465	2.2003489304333925	0.87249833	5.510315	2.3260667	2.7637033462524414	12.458115577697754	4.599342346191406	3.0	9.0	3.0
69	2	12	sunspot	0.14285714285714285	223.96428571428572	7.0	sunspot	5.858281418681145	5.758524	21.853090286254883	interesting	the	observing	11.317100904881954	0.8741134060546756	5.514960202388465	11.2935505	0.87249833	5.510315	11.609797477722168	2.7637033462524414	12.458115577697754	11.0	3.0	9.0
70	2	13	group	0.7142857142857143	85.53571428571429	5.0	group	1.8967972099781036	1.9589552	7.444403648376465	sunspot	interesting	the	5.858281418681145	11.317100904881954	0.8741134060546756	5.758524	11.2935505	0.87249833	21.853090286254883	11.609797477722168	2.7637033462524414	7.0	11.0	3.0
71	2	14	through	0.20238095238095238	173.52380952380952	7.0	through	8.112744165002368	8.183668	7.350970268249512	group	sunspot	interesting	1.8967972099781036	5.858281418681145	11.317100904881954	1.9589552	5.758524	11.2935505	7.444403648376465	21.853090286254883	11.609797477722168	5.0	7.0	11.0
72	2	15	his	0.6547619047619048	74.46428571428571	3.0	his	0.908120370004326	0.9056326	5.494621276855469	through	group	sunspot	8.112744165002368	1.8967972099781036	5.858281418681145	8.183668	1.9589552	5.758524	7.350970268249512	7.444403648376465	21.853090286254883	7.0	5.0	7.0
73	2	16	telescope	0.27380952380952384	190.4404761904762	9.0	telescope	1.6394733488559723	1.3504063	11.70989990234375	his	through	group	0.908120370004326	8.112744165002368	1.8967972099781036	0.9056326	8.183668	1.9589552	5.494621276855469	7.350970268249512	7.444403648376465	3.0	7.0	5.0
74	2	17	when	0.6190476190476191	84.77380952380952	4.0	when	0.597863944247365	0.860813	6.767871379852295	telescope	his	through	1.6394733488559723	0.908120370004326	8.112744165002368	1.3504063	0.9056326	8.183668	11.70989990234375	5.494621276855469	7.350970268249512	9.0	3.0	7.0
75	2	18	he	0.6309523809523809	79.8452380952381	2.0	he	0.318373583140783	0.34675	5.286201477050781	when	telescope	his	0.597863944247365	1.6394733488559723	0.908120370004326	0.860813	1.3504063	0.9056326	6.767871379852295	11.70989990234375	5.494621276855469	4.0	9.0	3.0
76	2	19	saw	0.5238095238095238	95.70238095238095	3.0	saw	2.098175353370607	2.0914989	9.01640510559082	he	when	telescope	0.318373583140783	0.597863944247365	1.6394733488559723	0.34675	0.860813	1.3504063	5.286201477050781	6.767871379852295	11.70989990234375	2.0	4.0	9.0
77	2	20	what	0.5476190476190477	84.26190476190476	4.0	what	2.8800504819955677	2.8841922	8.058225631713867	saw	he	when	2.098175353370607	0.318373583140783	0.597863944247365	2.0914989	0.34675	0.860813	9.01640510559082	5.286201477050781	6.767871379852295	3.0	2.0	4.0
78	2	21	he	0.7619047619047619	52.035714285714285	2.0	he	1.0011354899033904	0.99386674	5.286201477050781	what	saw	he	2.8800504819955677	2.098175353370607	0.318373583140783	2.8841922	2.0914989	0.34675	8.058225631713867	9.01640510559082	5.286201477050781	4.0	3.0	2.0
79	2	22	described	0.12195121951219512	236.0	9.0	described	1.8334234410431236	1.8416716	8.591485977172852	he	what	saw	1.0011354899033904	2.8800504819955677	2.098175353370607	0.99386674	2.8841922	2.0914989	5.286201477050781	8.058225631713867	9.01640510559082	2.0	4.0	3.0
80	2	23	as	0.7857142857142857	42.845238095238095	2.0	as	0.1224778317846357	0.11808319	4.889190673828125	described	he	what	1.8334234410431236	1.0011354899033904	2.8800504819955677	1.8416716	0.99386674	2.8841922	8.591485977172852	5.286201477050781	8.058225631713867	9.0	2.0	4.0
81	2	24	two	0.35714285714285715	161.8095238095238	4.0	"""two"	5.618660177104175	5.619237	6.457873344421387	as	described	he	0.1224778317846357	1.8334234410431236	1.0011354899033904	0.11808319	1.8416716	0.99386674	4.889190673828125	8.591485977172852	5.286201477050781	2.0	9.0	2.0
82	2	25	patches	0.19047619047619047	201.77380952380952	7.0	patches	6.0628216825425625	6.0250673	11.645337104797363	"""two"	as	described	5.618660177104175	0.1224778317846357	1.8334234410431236	5.619237	0.11808319	1.8416716	6.457873344421387	4.889190673828125	8.591485977172852	4.0	2.0	9.0
83	2	26	of	0.8333333333333334	29.05952380952381	2.0	of	0.075098062865436	0.117227316	3.4530773162841797	patches	"""two"	as	6.0628216825425625	5.618660177104175	0.1224778317846357	6.0250673	5.619237	0.11808319	11.645337104797363	6.457873344421387	4.889190673828125	7.0	4.0	2.0
84	2	27	intensely	0.14285714285714285	274.25	9.0	intensely	6.425318092573434	6.422599	13.276155471801758	of	patches	"""two"	0.075098062865436	6.0628216825425625	5.618660177104175	0.117227316	6.0250673	5.619237	3.4530773162841797	11.645337104797363	6.457873344421387	2.0	7.0	4.0
85	2	28	bright	0.21428571428571427	179.98809523809524	6.0	bright	1.2611762769520285	1.2127	10.739164352416992	intensely	of	patches	6.425318092573434	0.075098062865436	6.0628216825425625	6.422599	0.117227316	6.0250673	13.276155471801758	3.4530773162841797	11.645337104797363	9.0	2.0	7.0
86	2	29	and	0.6190476190476191	60.48809523809524	3.0	and	3.5194798689335585	3.5700274	3.637526512145996	bright	intensely	of	1.2611762769520285	6.425318092573434	0.075098062865436	1.2127	6.422599	0.117227316	10.739164352416992	13.276155471801758	3.4530773162841797	6.0	9.0	2.0
87	2	30	white	0.6904761904761905	89.53571428571429	5.0	white	3.8506961911916737	3.7899883	7.922614574432373	and	bright	intensely	3.5194798689335585	1.2611762769520285	6.425318092573434	3.5700274	1.2127	6.422599	3.637526512145996	10.739164352416992	13.276155471801758	3.0	6.0	9.0
88	2	31	light	0.2976190476190476	134.48809523809524	6.0	"light"""	1.7700565678533169	1.8303845	8.454591751098633	white	and	bright	3.8506961911916737	3.5194798689335585	1.2611762769520285	3.7899883	3.5700274	1.2127	7.922614574432373	3.637526512145996	10.739164352416992	5.0	3.0	6.0
89	2	32	over	0.5952380952380952	84.82142857142857	4.0	over	5.083382122218609	5.042709	6.989527702331543	"light"""	white	and	1.7700565678533169	3.8506961911916737	3.5194798689335585	1.8303845	3.7899883	3.5700274	8.454591751098633	7.922614574432373	3.637526512145996	6.0	5.0	3.0
90	2	33	the	0.5833333333333334	93.08333333333333	3.0	the	0.5052214108873159	0.548107	2.7637033462524414	over	"light"""	white	5.083382122218609	1.7700565678533169	3.8506961911916737	5.042709	1.8303845	3.7899883	6.989527702331543	8.454591751098633	7.922614574432373	4.0	6.0	5.0
91	2	34	sunspots	0.15853658536585366	212.82926829268294	9.0	sunspots.	5.348726898431778	5.0967875	14.44919490814209	the	over	"light"""	0.5052214108873159	5.083382122218609	1.7700565678533169	0.548107	5.042709	1.8303845	2.7637033462524414	6.989527702331543	8.454591751098633	3.0	4.0	6.0
92	2	35	he	0.6746987951807228	72.53012048192771	2.0	He	1.3844059794209898	1.6348546	5.286201477050781	sunspots.	the	over	5.348726898431778	0.5052214108873159	5.083382122218609	5.0967875	0.548107	5.042709	14.44919490814209	2.7637033462524414	6.989527702331543	9.0	3.0	4.0
93	2	36	jotted	0.2619047619047619	211.26190476190476	6.0	jotted	8.68324317864608	8.684198	18.953432083129883	He	sunspots.	the	1.3844059794209898	5.348726898431778	0.5052214108873159	1.6348546	5.0967875	0.548107	5.286201477050781	14.44919490814209	2.7637033462524414	2.0	9.0	3.0
94	2	37	a	0.7380952380952381	60.20238095238095	1.0	a	2.954459477274213	2.955435	3.9862823486328125	jotted	He	sunspots.	8.68324317864608	1.3844059794209898	5.348726898431778	8.684198	1.6348546	5.0967875	18.953432083129883	5.286201477050781	14.44919490814209	6.0	2.0	9.0
95	2	38	note	0.32142857142857145	173.48809523809524	4.0	note	0.9783717729151248	0.91674477	9.598076820373535	a	jotted	He	2.954459477274213	8.68324317864608	1.3844059794209898	2.955435	8.684198	1.6348546	3.9862823486328125	18.953432083129883	5.286201477050781	1.0	6.0	2.0
96	2	39	in	0.75	51.75	2.0	in	1.244404320786998	1.3062444	3.6719303131103516	note	a	jotted	0.9783717729151248	2.954459477274213	8.68324317864608	0.91674477	2.955435	8.684198	9.598076820373535	3.9862823486328125	18.953432083129883	4.0	1.0	6.0
97	2	40	his	0.7142857142857143	60.785714285714285	3.0	his	0.0730913979932665	0.07288155	5.494621276855469	in	note	a	1.244404320786998	0.9783717729151248	2.954459477274213	1.3062444	0.91674477	2.955435	3.6719303131103516	9.598076820373535	3.9862823486328125	2.0	4.0	1.0
98	2	41	painstaking	0.10843373493975904	289.73493975903614	11.0	painstaking	12.303729017730802	10.971739	24.20506477355957	his	in	note	0.0730913979932665	1.244404320786998	0.9783717729151248	0.07288155	1.3062444	0.91674477	5.494621276855469	3.6719303131103516	9.598076820373535	3.0	2.0	4.0
