	text_id	word_id	ref_token	skipped	time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
42	1	42	can	0.4523809523809524	133.33333333333334	3.0	can	0.46012057736516	0.5506709	7.126852512359619	You	phone.	your	3.41724593937397	3.5718692243099213	0.1489347920723958	3.614194	3.262648	0.14914227	8.02623176574707	10.457670211791992	9.06371021270752	3.0	6.0	4.0
43	1	43	glance	0.20238095238095238	184.6904761904762	6.0	glance	8.170357094379142	8.191202	16.596086502075195	can	You	phone.	0.46012057736516	3.41724593937397	3.5718692243099213	0.5506709	3.614194	3.262648	7.126852512359619	8.02623176574707	10.457670211791992	3.0	3.0	6.0
44	1	44	at	0.8690476190476191	21.738095238095237	2.0	at	0.2515338166267611	0.25241297	5.302689552307129	glance	can	You	8.170357094379142	0.46012057736516	3.41724593937397	8.191202	0.5506709	3.614194	16.596086502075195	7.126852512359619	8.02623176574707	6.0	3.0	3.0
45	1	45	the	0.5238095238095238	103.72619047619048	3.0	the	0.9953558136767242	0.9952594	2.7637033462524414	at	glance	can	0.2515338166267611	8.170357094379142	0.46012057736516	0.25241297	8.191202	0.5506709	5.302689552307129	16.596086502075195	7.126852512359619	2.0	6.0	3.0
46	1	46	watch	0.39285714285714285	138.4404761904762	5.0	watch	1.0449910461902618	0.8728105	10.205933570861816	the	at	glance	0.9953558136767242	0.2515338166267611	8.170357094379142	0.9952594	0.25241297	8.191202	2.7637033462524414	5.302689552307129	16.596086502075195	3.0	2.0	6.0
47	1	47	face	0.34523809523809523	148.91666666666666	4.0	face	2.541951574385166	2.620667	9.236494064331055	watch	the	at	1.0449910461902618	0.9953558136767242	0.2515338166267611	0.8728105	0.9952594	0.25241297	10.205933570861816	2.7637033462524414	5.302689552307129	5.0	3.0	2.0
48	1	48	to	0.7380952380952381	63.82142857142857	2.0	to	0.5288621970103122	0.6220421	4.020755767822266	face	watch	the	2.541951574385166	1.0449910461902618	0.9953558136767242	2.620667	0.8728105	0.9952594	9.236494064331055	10.205933570861816	2.7637033462524414	4.0	5.0	3.0
49	1	49	view	0.30952380952380953	182.51190476190476	4.0	view	3.9865853376686577	3.9860568	9.119205474853516	to	face	watch	0.5288621970103122	2.541951574385166	1.0449910461902618	0.6220421	2.620667	0.8728105	4.020755767822266	9.236494064331055	10.205933570861816	2.0	4.0	5.0
50	1	50	the	0.6428571428571429	78.29761904761905	3.0	the	1.5474697657045908	1.5480989	2.7637033462524414	view	to	face	3.9865853376686577	0.5288621970103122	2.541951574385166	3.9860568	0.6220421	2.620667	9.119205474853516	4.020755767822266	9.236494064331055	4.0	2.0	4.0
51	1	51	artist	0.15476190476190477	222.36904761904762	6.0	artist	8.21677452325821	7.801709	8.805322647094727	the	view	to	1.5474697657045908	3.9865853376686577	0.5288621970103122	1.5480989	3.9860568	0.6220421	2.7637033462524414	9.119205474853516	4.020755767822266	3.0	4.0	2.0
52	1	52	and	0.6309523809523809	65.14285714285714	3.0	and	1.821401545428671	2.2353034	3.637526512145996	artist	the	view	8.21677452325821	1.5474697657045908	3.9865853376686577	7.801709	1.5480989	3.9860568	8.805322647094727	2.7637033462524414	9.119205474853516	6.0	3.0	4.0
53	1	53	title	0.7261904761904762	101.95238095238095	5.0	title	5.008768320083618	4.87344	8.080049514770508	and	artist	the	1.821401545428671	8.21677452325821	1.5474697657045908	2.2353034	7.801709	1.5480989	3.637526512145996	8.805322647094727	2.7637033462524414	3.0	6.0	3.0
54	1	54	of	0.6190476190476191	76.29761904761905	2.0	of	0.2041773311211727	0.34094507	3.4530773162841797	title	and	artist	5.008768320083618	1.821401545428671	8.21677452325821	4.87344	2.2353034	7.801709	8.080049514770508	3.637526512145996	8.805322647094727	5.0	3.0	6.0
55	1	55	a	0.6904761904761905	57.32142857142857	1.0	a	1.5552233462003642	1.5553427	3.9862823486328125	of	title	and	0.2041773311211727	5.008768320083618	1.821401545428671	0.34094507	4.87344	2.2353034	3.4530773162841797	8.080049514770508	3.637526512145996	2.0	5.0	3.0
56	1	56	song	0.4024390243902439	176.390243902439	5.0	song.	2.568571150302887	2.400113	7.758804798126221	a	of	title	1.5552233462003642	0.2041773311211727	5.008768320083618	1.5553427	0.34094507	4.87344	3.9862823486328125	3.4530773162841797	8.080049514770508	1.0	2.0	5.0
57	2	0					Two	6.445266887545586	6.4130754	6.457873344421387															
58	2	1	days	0.2619047619047619	179.0595238095238	4.0	days	3.5087002981454134	3.5366287	8.441693305969238	Two			6.445266887545586			6.4130754			6.457873344421387					
59	2	2	later	0.3855421686746988	113.56626506024097	6.0	later,	4.008844205993228	4.012345	7.042932987213135	days	Two		3.5087002981454134	6.445266887545586		3.5366287	6.4130754		8.441693305969238	6.457873344421387		4.0		
60	2	3	the	0.5833333333333334	73.10714285714286	3.0	the	1.791898447321728	1.7919452	2.7637033462524414	later,	days	Two	4.008844205993228	3.5087002981454134	6.445266887545586	4.012345	3.5366287	6.4130754	7.042932987213135	8.441693305969238	6.457873344421387	6.0	4.0	
61	2	4	british	0.2261904761904762	170.72619047619048	7.0	British	6.376981142908335	6.348673	7.623887538909912	the	later,	days	1.791898447321728	4.008844205993228	3.5087002981454134	1.7919452	4.012345	3.5366287	2.7637033462524414	7.042932987213135	8.441693305969238	3.0	6.0	4.0
62	2	5	astronomer	0.07317073170731707	296.9146341463415	10.0	astronomer	8.755361758172512	8.748868	10.967460632324219	British	the	later,	6.376981142908335	1.791898447321728	4.008844205993228	6.348673	1.7919452	4.012345	7.623887538909912	2.7637033462524414	7.042932987213135	7.0	3.0	6.0
63	2	6	richard	0.13095238095238096	231.22619047619048	7.0	Richard	3.605274901899975	3.6413198	8.621667861938477	astronomer	British	the	8.755361758172512	6.376981142908335	1.791898447321728	8.748868	6.348673	1.7919452	10.967460632324219	7.623887538909912	2.7637033462524414	10.0	7.0	3.0
64	2	7	carrington	0.14457831325301204	258.4096385542169	10.0	Carrington	2.4445476979017258	2.33468	12.462968826293945	Richard	astronomer	British	3.605274901899975	8.755361758172512	6.376981142908335	3.6413198	8.748868	6.348673	8.621667861938477	10.967460632324219	7.623887538909912	7.0	10.0	7.0
65	2	8	was	0.7142857142857143	63.29761904761905	3.0	was	2.614671239280142	2.7230704	4.599342346191406	Carrington	Richard	astronomer	2.4445476979017258	3.605274901899975	8.755361758172512	2.33468	3.6413198	8.748868	12.462968826293945	8.621667861938477	10.967460632324219	10.0	7.0	10.0
66	2	9	observing	0.12345679012345678	260.5925925925926	9.0	observing	4.604119245661423	4.603218	12.458115577697754	was	Carrington	Richard	2.614671239280142	2.4445476979017258	3.605274901899975	2.7230704	2.33468	3.6413198	4.599342346191406	12.462968826293945	8.621667861938477	3.0	10.0	7.0
67	2	10	the	0.7857142857142857	42.82142857142857	3.0	the	0.8876365038449876	0.88952905	2.7637033462524414	observing	was	Carrington	4.604119245661423	2.614671239280142	2.4445476979017258	4.603218	2.7230704	2.33468	12.458115577697754	4.599342346191406	12.462968826293945	9.0	3.0	10.0
68	2	11	interesting	0.1111111111111111	318.04938271604937	11.0	interesting	12.176508107222617	12.163857	11.609797477722168	the	observing	was	0.8876365038449876	4.604119245661423	2.614671239280142	0.88952905	4.603218	2.7230704	2.7637033462524414	12.458115577697754	4.599342346191406	3.0	9.0	3.0
69	2	12	sunspot	0.14285714285714285	223.96428571428572	7.0	sunspot	7.3772165179252625	7.3152046	21.853090286254883	interesting	the	observing	12.176508107222617	0.8876365038449876	4.604119245661423	12.163857	0.88952905	4.603218	11.609797477722168	2.7637033462524414	12.458115577697754	11.0	3.0	9.0
70	2	13	group	0.7142857142857143	85.53571428571429	5.0	group	1.851670816540718	1.7478025	7.444403648376465	sunspot	interesting	the	7.3772165179252625	12.176508107222617	0.8876365038449876	7.3152046	12.163857	0.88952905	21.853090286254883	11.609797477722168	2.7637033462524414	7.0	11.0	3.0
71	2	14	through	0.20238095238095238	173.52380952380952	7.0	through	5.878906792000635	6.0582685	7.350970268249512	group	sunspot	interesting	1.851670816540718	7.3772165179252625	12.176508107222617	1.7478025	7.3152046	12.163857	7.444403648376465	21.853090286254883	11.609797477722168	5.0	7.0	11.0
72	2	15	his	0.6547619047619048	74.46428571428571	3.0	his	0.9226289340294898	0.9224042	5.494621276855469	through	group	sunspot	5.878906792000635	1.851670816540718	7.3772165179252625	6.0582685	1.7478025	7.3152046	7.350970268249512	7.444403648376465	21.853090286254883	7.0	5.0	7.0
73	2	16	telescope	0.27380952380952384	190.4404761904762	9.0	telescope	0.6894198358058929	0.30687067	11.70989990234375	his	through	group	0.9226289340294898	5.878906792000635	1.851670816540718	0.9224042	6.0582685	1.7478025	5.494621276855469	7.350970268249512	7.444403648376465	3.0	7.0	5.0
74	2	17	when	0.6190476190476191	84.77380952380952	4.0	when	1.2629516944289207	1.609983	6.767871379852295	telescope	his	through	0.6894198358058929	0.9226289340294898	5.878906792000635	0.30687067	0.9224042	6.0582685	11.70989990234375	5.494621276855469	7.350970268249512	9.0	3.0	7.0
75	2	18	he	0.6309523809523809	79.8452380952381	2.0	he	0.4308950996492058	0.46465182	5.286201477050781	when	telescope	his	1.2629516944289207	0.6894198358058929	0.9226289340294898	1.609983	0.30687067	0.9224042	6.767871379852295	11.70989990234375	5.494621276855469	4.0	9.0	3.0
76	2	19	saw	0.5238095238095238	95.70238095238095	3.0	saw	1.8571637654677031	1.847947	9.01640510559082	he	when	telescope	0.4308950996492058	1.2629516944289207	0.6894198358058929	0.46465182	1.609983	0.30687067	5.286201477050781	6.767871379852295	11.70989990234375	2.0	4.0	9.0
77	2	20	what	0.5476190476190477	84.26190476190476	4.0	what	3.4157158081652597	3.4253001	8.058225631713867	saw	he	when	1.8571637654677031	0.4308950996492058	1.2629516944289207	1.847947	0.46465182	1.609983	9.01640510559082	5.286201477050781	6.767871379852295	3.0	2.0	4.0
78	2	21	he	0.7619047619047619	52.035714285714285	2.0	he	0.9434734722599388	0.94025886	5.286201477050781	what	saw	he	3.4157158081652597	1.8571637654677031	0.4308950996492058	3.4253001	1.847947	0.46465182	8.058225631713867	9.01640510559082	5.286201477050781	4.0	3.0	2.0
79	2	22	described	0.12195121951219512	236.0	9.0	described	1.6818684143945577	1.6825374	8.591485977172852	he	what	saw	0.9434734722599388	3.4157158081652597	1.8571637654677031	0.94025886	3.4253001	1.847947	5.286201477050781	8.058225631713867	9.01640510559082	2.0	4.0	3.0
80	2	23	as	0.7857142857142857	42.845238095238095	2.0	as	0.1283162957988679	0.12633705	4.889190673828125	described	he	what	1.6818684143945577	0.9434734722599388	3.4157158081652597	1.6825374	0.94025886	3.4253001	8.591485977172852	5.286201477050781	8.058225631713867	9.0	2.0	4.0
81	2	24	two	0.35714285714285715	161.8095238095238	4.0	"""two"	5.13919009687379	5.1417284	6.457873344421387	as	described	he	0.1283162957988679	1.6818684143945577	0.9434734722599388	0.12633705	1.6825374	0.94025886	4.889190673828125	8.591485977172852	5.286201477050781	2.0	9.0	2.0
82	2	25	patches	0.19047619047619047	201.77380952380952	7.0	patches	6.655032515525818	6.57231	11.645337104797363	"""two"	as	described	5.13919009687379	0.1283162957988679	1.6818684143945577	5.1417284	0.12633705	1.6825374	6.457873344421387	4.889190673828125	8.591485977172852	4.0	2.0	9.0
83	2	26	of	0.8333333333333334	29.05952380952381	2.0	of	0.1003786738729104	0.185823	3.4530773162841797	patches	"""two"	as	6.655032515525818	5.13919009687379	0.1283162957988679	6.57231	5.1417284	0.12633705	11.645337104797363	6.457873344421387	4.889190673828125	7.0	4.0	2.0
84	2	27	intensely	0.14285714285714285	274.25	9.0	intensely	6.583906785584986	6.580079	13.276155471801758	of	patches	"""two"	0.1003786738729104	6.655032515525818	5.13919009687379	0.185823	6.57231	5.1417284	3.4530773162841797	11.645337104797363	6.457873344421387	2.0	7.0	4.0
85	2	28	bright	0.21428571428571427	179.98809523809524	6.0	bright	1.228502944111824	1.137628	10.739164352416992	intensely	of	patches	6.583906785584986	0.1003786738729104	6.655032515525818	6.580079	0.185823	6.57231	13.276155471801758	3.4530773162841797	11.645337104797363	9.0	2.0	7.0
86	2	29	and	0.6190476190476191	60.48809523809524	3.0	and	3.273835553554818	3.3660338	3.637526512145996	bright	intensely	of	1.228502944111824	6.583906785584986	0.1003786738729104	1.137628	6.580079	0.185823	10.739164352416992	13.276155471801758	3.4530773162841797	6.0	9.0	2.0
87	2	30	white	0.6904761904761905	89.53571428571429	5.0	white	4.825941566377878	4.769338	7.922614574432373	and	bright	intensely	3.273835553554818	1.228502944111824	6.583906785584986	3.3660338	1.137628	6.580079	3.637526512145996	10.739164352416992	13.276155471801758	3.0	6.0	9.0
88	2	31	light	0.2976190476190476	134.48809523809524	6.0	"light"""	2.1189879667945206	2.1740077	8.454591751098633	white	and	bright	4.825941566377878	3.273835553554818	1.228502944111824	4.769338	3.3660338	1.137628	7.922614574432373	3.637526512145996	10.739164352416992	5.0	3.0	6.0
89	2	32	over	0.5952380952380952	84.82142857142857	4.0	over	4.473321297205985	4.4729815	6.989527702331543	"light"""	white	and	2.1189879667945206	4.825941566377878	3.273835553554818	2.1740077	4.769338	3.3660338	8.454591751098633	7.922614574432373	3.637526512145996	6.0	5.0	3.0
90	2	33	the	0.5833333333333334	93.08333333333333	3.0	the	0.4042785177589394	0.40909502	2.7637033462524414	over	"light"""	white	4.473321297205985	2.1189879667945206	4.825941566377878	4.4729815	2.1740077	4.769338	6.989527702331543	8.454591751098633	7.922614574432373	4.0	6.0	5.0
91	2	34	sunspots	0.15853658536585366	212.82926829268294	9.0	sunspots.	7.486160412372556	7.3454123	14.44919490814209	the	over	"light"""	0.4042785177589394	4.473321297205985	2.1189879667945206	0.40909502	4.4729815	2.1740077	2.7637033462524414	6.989527702331543	8.454591751098633	3.0	4.0	6.0
92	2	35	he	0.6746987951807228	72.53012048192771	2.0	He	1.7312737498432398	1.8686576	5.286201477050781	sunspots.	the	over	7.486160412372556	0.4042785177589394	4.473321297205985	7.3454123	0.40909502	4.4729815	14.44919490814209	2.7637033462524414	6.989527702331543	9.0	3.0	4.0
93	2	36	jotted	0.2619047619047619	211.26190476190476	6.0	jotted	8.407871579751372	8.41127	18.953432083129883	He	sunspots.	the	1.7312737498432398	7.486160412372556	0.4042785177589394	1.8686576	7.3454123	0.40909502	5.286201477050781	14.44919490814209	2.7637033462524414	2.0	9.0	3.0
94	2	37	a	0.7380952380952381	60.20238095238095	1.0	a	3.901046518636576	3.9015217	3.9862823486328125	jotted	He	sunspots.	8.407871579751372	1.7312737498432398	7.486160412372556	8.41127	1.8686576	7.3454123	18.953432083129883	5.286201477050781	14.44919490814209	6.0	2.0	9.0
95	2	38	note	0.32142857142857145	173.48809523809524	4.0	note	0.7443445026874542	0.61063075	9.598076820373535	a	jotted	He	3.901046518636576	8.407871579751372	1.7312737498432398	3.9015217	8.41127	1.8686576	3.9862823486328125	18.953432083129883	5.286201477050781	1.0	6.0	2.0
96	2	39	in	0.75	51.75	2.0	in	1.891055526561104	2.0247936	3.6719303131103516	note	a	jotted	0.7443445026874542	3.901046518636576	8.407871579751372	0.61063075	3.9015217	8.41127	9.598076820373535	3.9862823486328125	18.953432083129883	4.0	1.0	6.0
97	2	40	his	0.7142857142857143	60.785714285714285	3.0	his	0.177577051515982	0.17756638	5.494621276855469	in	note	a	1.891055526561104	0.7443445026874542	3.901046518636576	2.0247936	0.61063075	3.9015217	3.6719303131103516	9.598076820373535	3.9862823486328125	2.0	4.0	1.0
98	2	41	painstaking	0.10843373493975904	289.73493975903614	11.0	painstaking	14.15002143383026	13.455987	24.20506477355957	his	in	note	0.177577051515982	1.891055526561104	0.7443445026874542	0.17756638	2.0247936	0.61063075	5.494621276855469	3.6719303131103516	9.598076820373535	3.0	2.0	4.0
